#chr	pos	coverage
chrM	14000	500
chrM	14001	500
chrM	14002	500
chrM	14003	500
chrM	14004	500
chrM	14005	500
chrM	14006	500
chrM	14007	500
chrM	14008	500
chrM	14009	500
chrM	14010	500
chrM	14011	500
chrM	14012	500
chrM	14013	500
chrM	14014	500
chrM	14015	500
chrM	14016	500
chrM	14017	500
chrM	14018	500
chrM	14019	500
chrM	14020	500
chrM	14021	500
chrM	14022	500
chrM	14023	500
chrM	14024	500
chrM	14025	500
chrM	14026	500
chrM	14027	500
chrM	14028	500
chrM	14029	500
chrM	14030	500
chrM	14031	500
chrM	14032	500
chrM	14033	500
chrM	14034	500
chrM	14035	500
chrM	14036	500
chrM	14037	500
chrM	14038	500
chrM	14039	500
chrM	14040	500
chrM	14041	500
chrM	14042	500
chrM	14043	500
chrM	14044	500
chrM	14045	500
chrM	14046	500
chrM	14047	500
chrM	14048	500
chrM	14049	500
chrM	14050	500
chrM	14051	500
chrM	14052	500
chrM	14053	500
chrM	14054	500
chrM	14055	500
chrM	14056	500
chrM	14057	500
chrM	14058	500
chrM	14059	500
chrM	14060	500
chrM	14061	500
chrM	14062	500
chrM	14063	500
chrM	14064	500
chrM	14065	500
chrM	14066	500
chrM	14067	500
chrM	14068	500
chrM	14069	500
chrM	14070	500
chrM	14071	500
chrM	14072	500
chrM	14073	500
chrM	14074	500
chrM	14075	500
chrM	14076	500
chrM	14077	500
chrM	14078	500
chrM	14079	500
chrM	14080	500
chrM	14081	500
chrM	14082	500
chrM	14083	500
chrM	14084	500
chrM	14085	500
chrM	14086	500
chrM	14087	500
chrM	14088	500
chrM	14089	500
chrM	14090	500
chrM	14091	500
chrM	14092	500
chrM	14093	500
chrM	14094	500
chrM	14095	500
chrM	14096	500
chrM	14097	500
chrM	14098	500
chrM	14099	500
chrM	14100	500
chrM	14101	500
chrM	14102	500
chrM	14103	500
chrM	14104	500
chrM	14105	500
chrM	14106	500
chrM	14107	500
chrM	14108	500
chrM	14109	500
chrM	14110	500
chrM	14111	500
chrM	14112	500
chrM	14113	500
chrM	14114	500
chrM	14115	500
chrM	14116	500
chrM	14117	500
chrM	14118	500
chrM	14119	500
chrM	14120	500
chrM	14121	500
chrM	14122	500
chrM	14123	500
chrM	14124	500
chrM	14125	500
chrM	14126	500
chrM	14127	500
chrM	14128	500
chrM	14129	500
chrM	14130	500
chrM	14131	500
chrM	14132	500
chrM	14133	500
chrM	14134	500
chrM	14135	500
chrM	14136	500
chrM	14137	500
chrM	14138	500
chrM	14139	500
chrM	14140	500
chrM	14141	500
chrM	14142	500
chrM	14143	500
chrM	14144	500
chrM	14145	500
chrM	14146	500
chrM	14147	500
chrM	14148	500
chrM	14149	500
chrM	14150	500
chrM	14151	500
chrM	14152	500
chrM	14153	500
chrM	14154	500
chrM	14155	500
chrM	14156	500
chrM	14157	500
chrM	14158	500
chrM	14159	500
chrM	14160	500
chrM	14161	500
chrM	14162	500
chrM	14163	500
chrM	14164	500
chrM	14165	500
chrM	14166	500
chrM	14167	500
chrM	14168	500
chrM	14169	500
chrM	14170	500
chrM	14171	500
chrM	14172	500
chrM	14173	500
chrM	14174	500
chrM	14175	500
chrM	14176	500
chrM	14177	500
chrM	14178	500
chrM	14179	500
chrM	14180	500
chrM	14181	500
chrM	14182	500
chrM	14183	500
chrM	14184	500
chrM	14185	500
chrM	14186	500
chrM	14187	500
chrM	14188	500
chrM	14189	500
chrM	14190	500
chrM	14191	500
chrM	14192	500
chrM	14193	500
chrM	14194	500
chrM	14195	500
chrM	14196	500
chrM	14197	500
chrM	14198	500
chrM	14199	500
chrM	14200	500
chrM	14201	500
chrM	14202	500
chrM	14203	500
chrM	14204	500
chrM	14205	500
chrM	14206	500
chrM	14207	500
chrM	14208	500
chrM	14209	500
chrM	14210	500
chrM	14211	500
chrM	14212	500
chrM	14213	500
chrM	14214	500
chrM	14215	500
chrM	14216	500
chrM	14217	500
chrM	14218	500
chrM	14219	500
chrM	14220	500
chrM	14221	500
chrM	14222	500
chrM	14223	500
chrM	14224	500
chrM	14225	500
chrM	14226	500
chrM	14227	500
chrM	14228	500
chrM	14229	500
chrM	14230	500
chrM	14231	500
chrM	14232	500
chrM	14233	500
chrM	14234	500
chrM	14235	500
chrM	14236	500
chrM	14237	500
chrM	14238	500
chrM	14239	500
chrM	14240	500
chrM	14241	500
chrM	14242	500
chrM	14243	500
chrM	14244	500
chrM	14245	500
chrM	14246	500
chrM	14247	500
chrM	14248	500
chrM	14249	500
chrM	14250	500
chrM	14251	500
chrM	14252	500
chrM	14253	500
chrM	14254	500
chrM	14255	500
chrM	14256	500
chrM	14257	500
chrM	14258	500
chrM	14259	500
chrM	14260	500
chrM	14261	500
chrM	14262	500
chrM	14263	500
chrM	14264	500
chrM	14265	500
chrM	14266	500
chrM	14267	500
chrM	14268	500
chrM	14269	500
chrM	14270	500
chrM	14271	500
chrM	14272	500
chrM	14273	500
chrM	14274	500
chrM	14275	500
chrM	14276	500
chrM	14277	500
chrM	14278	500
chrM	14279	500
chrM	14280	500
chrM	14281	500
chrM	14282	500
chrM	14283	500
chrM	14284	500
chrM	14285	500
chrM	14286	500
chrM	14287	500
chrM	14288	500
chrM	14289	500
chrM	14290	500
chrM	14291	500
chrM	14292	500
chrM	14293	500
chrM	14294	500
chrM	14295	500
chrM	14296	500
chrM	14297	500
chrM	14298	500
chrM	14299	500
chrM	14300	500
chrM	14301	500
chrM	14302	500
chrM	14303	500
chrM	14304	500
chrM	14305	500
chrM	14306	500
chrM	14307	500
chrM	14308	500
chrM	14309	500
chrM	14310	500
chrM	14311	500
chrM	14312	500
chrM	14313	500
chrM	14314	500
chrM	14315	500
chrM	14316	500
chrM	14317	500
chrM	14318	500
chrM	14319	500
chrM	14320	500
chrM	14321	500
chrM	14322	500
chrM	14323	500
chrM	14324	500
chrM	14325	500
chrM	14326	500
chrM	14327	500
chrM	14328	500
chrM	14329	500
chrM	14330	500
chrM	14331	500
chrM	14332	500
chrM	14333	500
chrM	14334	500
chrM	14335	500
chrM	14336	500
chrM	14337	500
chrM	14338	500
chrM	14339	500
chrM	14340	500
chrM	14341	500
chrM	14342	500
chrM	14343	500
chrM	14344	500
chrM	14345	500
chrM	14346	500
chrM	14347	500
chrM	14348	500
chrM	14349	500
chrM	14350	500
chrM	14351	500
chrM	14352	500
chrM	14353	500
chrM	14354	500
chrM	14355	500
chrM	14356	500
chrM	14357	500
chrM	14358	500
chrM	14359	500
chrM	14360	500
chrM	14361	500
chrM	14362	500
chrM	14363	500
chrM	14364	500
chrM	14365	500
chrM	14366	500
chrM	14367	500
chrM	14368	500
chrM	14369	500
chrM	14370	500
chrM	14371	500
chrM	14372	500
chrM	14373	500
chrM	14374	500
chrM	14375	500
chrM	14376	500
chrM	14377	500
chrM	14378	500
chrM	14379	500
chrM	14380	500
chrM	14381	500
chrM	14382	500
chrM	14383	500
chrM	14384	500
chrM	14385	500
chrM	14386	500
chrM	14387	500
chrM	14388	500
chrM	14389	500
chrM	14390	500
chrM	14391	500
chrM	14392	500
chrM	14393	500
chrM	14394	500
chrM	14395	500
chrM	14396	500
chrM	14397	500
chrM	14398	500
chrM	14399	500
chrM	14400	500
chrM	14401	500
chrM	14402	500
chrM	14403	500
chrM	14404	500
chrM	14405	500
chrM	14406	500
chrM	14407	500
chrM	14408	500
chrM	14409	500
chrM	14410	500
chrM	14411	500
chrM	14412	500
chrM	14413	500
chrM	14414	500
chrM	14415	500
chrM	14416	500
chrM	14417	500
chrM	14418	500
chrM	14419	500
chrM	14420	500
chrM	14421	500
chrM	14422	500
chrM	14423	500
chrM	14424	500
chrM	14425	500
chrM	14426	500
chrM	14427	500
chrM	14428	500
chrM	14429	500
chrM	14430	500
chrM	14431	500
chrM	14432	500
chrM	14433	500
chrM	14434	500
chrM	14435	500
chrM	14436	500
chrM	14437	500
chrM	14438	500
chrM	14439	500
chrM	14440	500
chrM	14441	500
chrM	14442	500
chrM	14443	500
chrM	14444	500
chrM	14445	500
chrM	14446	500
chrM	14447	500
chrM	14448	500
chrM	14449	500
chrM	14450	500
chrM	14451	500
chrM	14452	500
chrM	14453	500
chrM	14454	500
chrM	14455	500
chrM	14456	500
chrM	14457	500
chrM	14458	500
chrM	14459	500
chrM	14460	500
chrM	14461	500
chrM	14462	500
chrM	14463	500
chrM	14464	500
chrM	14465	500
chrM	14466	500
chrM	14467	500
chrM	14468	500
chrM	14469	500
chrM	14470	500
chrM	14471	500
chrM	14472	500
chrM	14473	500
chrM	14474	500
chrM	14475	500
chrM	14476	500
chrM	14477	500
chrM	14478	500
chrM	14479	500
chrM	14480	500
chrM	14481	500
chrM	14482	500
chrM	14483	500
chrM	14484	500
chrM	14485	500
chrM	14486	500
chrM	14487	500
chrM	14488	500
chrM	14489	500
chrM	14490	500
chrM	14491	500
chrM	14492	500
chrM	14493	500
chrM	14494	500
chrM	14495	500
chrM	14496	500
chrM	14497	500
chrM	14498	500
chrM	14499	500
chrM	14500	500
chrM	14501	500
chrM	14502	500
chrM	14503	500
chrM	14504	500
chrM	14505	500
chrM	14506	500
chrM	14507	500
chrM	14508	500
chrM	14509	500
chrM	14510	500
chrM	14511	500
chrM	14512	500
chrM	14513	500
chrM	14514	500
chrM	14515	500
chrM	14516	500
chrM	14517	500
chrM	14518	500
chrM	14519	500
chrM	14520	500
chrM	14521	500
chrM	14522	500
chrM	14523	500
chrM	14524	500
chrM	14525	500
chrM	14526	500
chrM	14527	500
chrM	14528	500
chrM	14529	500
chrM	14530	500
chrM	14531	500
chrM	14532	500
chrM	14533	500
chrM	14534	500
chrM	14535	500
chrM	14536	500
chrM	14537	500
chrM	14538	500
chrM	14539	500
chrM	14540	500
chrM	14541	500
chrM	14542	500
chrM	14543	500
chrM	14544	500
chrM	14545	500
chrM	14546	500
chrM	14547	500
chrM	14548	500
chrM	14549	500
chrM	14550	500
chrM	14551	500
chrM	14552	500
chrM	14553	500
chrM	14554	500
chrM	14555	500
chrM	14556	500
chrM	14557	500
chrM	14558	500
chrM	14559	500
chrM	14560	500
chrM	14561	500
chrM	14562	500
chrM	14563	500
chrM	14564	500
chrM	14565	500
chrM	14566	500
chrM	14567	500
chrM	14568	500
chrM	14569	500
chrM	14570	500
chrM	14571	500
chrM	14572	500
chrM	14573	500
chrM	14574	500
chrM	14575	500
chrM	14576	500
chrM	14577	500
chrM	14578	500
chrM	14579	500
chrM	14580	500
chrM	14581	500
chrM	14582	500
chrM	14583	500
chrM	14584	500
chrM	14585	500
chrM	14586	500
chrM	14587	500
chrM	14588	500
chrM	14589	500
chrM	14590	500
chrM	14591	500
chrM	14592	500
chrM	14593	500
chrM	14594	500
chrM	14595	500
chrM	14596	500
chrM	14597	500
chrM	14598	500
chrM	14599	500
chrM	14600	500
chrM	14601	500
chrM	14602	500
chrM	14603	500
chrM	14604	500
chrM	14605	500
chrM	14606	500
chrM	14607	500
chrM	14608	500
chrM	14609	500
chrM	14610	500
chrM	14611	500
chrM	14612	500
chrM	14613	500
chrM	14614	500
chrM	14615	500
chrM	14616	500
chrM	14617	500
chrM	14618	500
chrM	14619	500
chrM	14620	500
chrM	14621	500
chrM	14622	500
chrM	14623	500
chrM	14624	500
chrM	14625	500
chrM	14626	500
chrM	14627	500
chrM	14628	500
chrM	14629	500
chrM	14630	500
chrM	14631	500
chrM	14632	500
chrM	14633	500
chrM	14634	500
chrM	14635	500
chrM	14636	500
chrM	14637	500
chrM	14638	500
chrM	14639	500
chrM	14640	500
chrM	14641	500
chrM	14642	500
chrM	14643	500
chrM	14644	500
chrM	14645	500
chrM	14646	500
chrM	14647	500
chrM	14648	500
chrM	14649	500
chrM	14650	500
chrM	14651	500
chrM	14652	500
chrM	14653	500
chrM	14654	500
chrM	14655	500
chrM	14656	500
chrM	14657	500
chrM	14658	500
chrM	14659	500
chrM	14660	500
chrM	14661	500
chrM	14662	500
chrM	14663	500
chrM	14664	500
chrM	14665	500
chrM	14666	500
chrM	14667	500
chrM	14668	500
chrM	14669	500
chrM	14670	500
chrM	14671	500
chrM	14672	500
chrM	14673	500
chrM	14674	500
chrM	14675	500
chrM	14676	500
chrM	14677	500
chrM	14678	500
chrM	14679	500
chrM	14680	500
chrM	14681	500
chrM	14682	500
chrM	14683	500
chrM	14684	500
chrM	14685	500
chrM	14686	500
chrM	14687	500
chrM	14688	500
chrM	14689	500
chrM	14690	500
chrM	14691	500
chrM	14692	500
chrM	14693	500
chrM	14694	500
chrM	14695	500
chrM	14696	500
chrM	14697	500
chrM	14698	500
chrM	14699	500
chrM	14700	500
chrM	14701	500
chrM	14702	500
chrM	14703	500
chrM	14704	500
chrM	14705	500
chrM	14706	500
chrM	14707	500
chrM	14708	500
chrM	14709	500
chrM	14710	500
chrM	14711	500
chrM	14712	500
chrM	14713	500
chrM	14714	500
chrM	14715	500
chrM	14716	500
chrM	14717	500
chrM	14718	500
chrM	14719	500
chrM	14720	500
chrM	14721	500
chrM	14722	500
chrM	14723	500
chrM	14724	500
chrM	14725	500
chrM	14726	500
chrM	14727	500
chrM	14728	500
chrM	14729	500
chrM	14730	500
chrM	14731	500
chrM	14732	500
chrM	14733	500
chrM	14734	500
chrM	14735	500
chrM	14736	500
chrM	14737	500
chrM	14738	500
chrM	14739	500
chrM	14740	500
chrM	14741	500
chrM	14742	500
chrM	14743	500
chrM	14744	500
chrM	14745	500
chrM	14746	500
chrM	14747	500
chrM	14748	500
chrM	14749	500
chrM	14750	500
chrM	14751	500
chrM	14752	500
chrM	14753	500
chrM	14754	500
chrM	14755	500
chrM	14756	500
chrM	14757	500
chrM	14758	500
chrM	14759	500
chrM	14760	500
chrM	14761	500
chrM	14762	500
chrM	14763	500
chrM	14764	500
chrM	14765	500
chrM	14766	500
chrM	14767	500
chrM	14768	500
chrM	14769	500
chrM	14770	500
chrM	14771	500
chrM	14772	500
chrM	14773	500
chrM	14774	500
chrM	14775	500
chrM	14776	500
chrM	14777	500
chrM	14778	500
chrM	14779	500
chrM	14780	500
chrM	14781	500
chrM	14782	500
chrM	14783	500
chrM	14784	500
chrM	14785	500
chrM	14786	500
chrM	14787	500
chrM	14788	500
chrM	14789	500
chrM	14790	500
chrM	14791	500
chrM	14792	500
chrM	14793	500
chrM	14794	500
chrM	14795	500
chrM	14796	500
chrM	14797	500
chrM	14798	500
chrM	14799	500
chrM	14800	500
chrM	14801	500
chrM	14802	500
chrM	14803	500
chrM	14804	500
chrM	14805	500
chrM	14806	500
chrM	14807	500
chrM	14808	500
chrM	14809	500
chrM	14810	500
chrM	14811	500
chrM	14812	500
chrM	14813	500
chrM	14814	500
chrM	14815	500
chrM	14816	500
chrM	14817	500
chrM	14818	500
chrM	14819	500
chrM	14820	500
chrM	14821	500
chrM	14822	500
chrM	14823	500
chrM	14824	500
chrM	14825	500
chrM	14826	500
chrM	14827	500
chrM	14828	500
chrM	14829	500
chrM	14830	500
chrM	14831	500
chrM	14832	500
chrM	14833	500
chrM	14834	500
chrM	14835	500
chrM	14836	500
chrM	14837	500
chrM	14838	500
chrM	14839	500
chrM	14840	500
chrM	14841	500
chrM	14842	500
chrM	14843	500
chrM	14844	500
chrM	14845	500
chrM	14846	500
chrM	14847	500
chrM	14848	500
chrM	14849	500
chrM	14850	500
chrM	14851	500
chrM	14852	500
chrM	14853	500
chrM	14854	500
chrM	14855	500
chrM	14856	500
chrM	14857	500
chrM	14858	500
chrM	14859	500
chrM	14860	500
chrM	14861	500
chrM	14862	500
chrM	14863	500
chrM	14864	500
chrM	14865	500
chrM	14866	500
chrM	14867	500
chrM	14868	500
chrM	14869	500
chrM	14870	500
chrM	14871	500
chrM	14872	500
chrM	14873	500
chrM	14874	500
chrM	14875	500
chrM	14876	500
chrM	14877	500
chrM	14878	500
chrM	14879	500
chrM	14880	500
chrM	14881	500
chrM	14882	500
chrM	14883	500
chrM	14884	500
chrM	14885	500
chrM	14886	500
chrM	14887	500
chrM	14888	500
chrM	14889	500
chrM	14890	500
chrM	14891	500
chrM	14892	500
chrM	14893	500
chrM	14894	500
chrM	14895	500
chrM	14896	500
chrM	14897	500
chrM	14898	500
chrM	14899	500
chrM	14900	500
chrM	14901	500
chrM	14902	500
chrM	14903	500
chrM	14904	500
chrM	14905	500
chrM	14906	500
chrM	14907	500
chrM	14908	500
chrM	14909	500
chrM	14910	500
chrM	14911	500
chrM	14912	500
chrM	14913	500
chrM	14914	500
chrM	14915	500
chrM	14916	500
chrM	14917	500
chrM	14918	500
chrM	14919	500
chrM	14920	500
chrM	14921	500
chrM	14922	500
chrM	14923	500
chrM	14924	500
chrM	14925	500
chrM	14926	500
chrM	14927	500
chrM	14928	500
chrM	14929	500
chrM	14930	500
chrM	14931	500
chrM	14932	500
chrM	14933	500
chrM	14934	500
chrM	14935	500
chrM	14936	500
chrM	14937	500
chrM	14938	500
chrM	14939	500
chrM	14940	500
chrM	14941	500
chrM	14942	500
chrM	14943	500
chrM	14944	500
chrM	14945	500
chrM	14946	500
chrM	14947	500
chrM	14948	500
chrM	14949	500
chrM	14950	500
chrM	14951	500
chrM	14952	500
chrM	14953	500
chrM	14954	500
chrM	14955	500
chrM	14956	500
chrM	14957	500
chrM	14958	500
chrM	14959	500
chrM	14960	500
chrM	14961	500
chrM	14962	500
chrM	14963	500
chrM	14964	500
chrM	14965	500
chrM	14966	500
chrM	14967	500
chrM	14968	500
chrM	14969	500
chrM	14970	500
chrM	14971	500
chrM	14972	500
chrM	14973	500
chrM	14974	500
chrM	14975	500
chrM	14976	500
chrM	14977	500
chrM	14978	500
chrM	14979	500
chrM	14980	500
chrM	14981	500
chrM	14982	500
chrM	14983	500
chrM	14984	500
chrM	14985	500
chrM	14986	500
chrM	14987	500
chrM	14988	500
chrM	14989	500
chrM	14990	500
chrM	14991	500
chrM	14992	500
chrM	14993	500
chrM	14994	500
chrM	14995	500
chrM	14996	500
chrM	14997	500
chrM	14998	500
chrM	14999	500
chrM	15000	500
chrM	15001	500
chrM	15002	500
chrM	15003	500
chrM	15004	500
chrM	15005	500
chrM	15006	500
chrM	15007	500
chrM	15008	500
chrM	15009	500
chrM	15010	500
chrM	15011	500
chrM	15012	500
chrM	15013	500
chrM	15014	500
chrM	15015	500
chrM	15016	500
chrM	15017	500
chrM	15018	500
chrM	15019	500
chrM	15020	500
chrM	15021	500
chrM	15022	500
chrM	15023	500
chrM	15024	500
chrM	15025	500
chrM	15026	500
chrM	15027	500
chrM	15028	500
chrM	15029	500
chrM	15030	500
chrM	15031	500
chrM	15032	500
chrM	15033	500
chrM	15034	500
chrM	15035	500
chrM	15036	500
chrM	15037	500
chrM	15038	500
chrM	15039	500
chrM	15040	500
chrM	15041	500
chrM	15042	500
chrM	15043	500
chrM	15044	500
chrM	15045	500
chrM	15046	500
chrM	15047	500
chrM	15048	500
chrM	15049	500
chrM	15050	500
chrM	15051	500
chrM	15052	500
chrM	15053	500
chrM	15054	500
chrM	15055	500
chrM	15056	500
chrM	15057	500
chrM	15058	500
chrM	15059	500
chrM	15060	500
chrM	15061	500
chrM	15062	500
chrM	15063	500
chrM	15064	500
chrM	15065	500
chrM	15066	500
chrM	15067	500
chrM	15068	500
chrM	15069	500
chrM	15070	500
chrM	15071	500
chrM	15072	500
chrM	15073	500
chrM	15074	500
chrM	15075	500
chrM	15076	500
chrM	15077	500
chrM	15078	500
chrM	15079	500
chrM	15080	500
chrM	15081	500
chrM	15082	500
chrM	15083	500
chrM	15084	500
chrM	15085	500
chrM	15086	500
chrM	15087	500
chrM	15088	500
chrM	15089	500
chrM	15090	500
chrM	15091	500
chrM	15092	500
chrM	15093	500
chrM	15094	500
chrM	15095	500
chrM	15096	500
chrM	15097	500
chrM	15098	500
chrM	15099	500
chrM	15100	500
chrM	15101	500
chrM	15102	500
chrM	15103	500
chrM	15104	500
chrM	15105	500
chrM	15106	500
chrM	15107	500
chrM	15108	500
chrM	15109	500
chrM	15110	500
chrM	15111	500
chrM	15112	500
chrM	15113	500
chrM	15114	500
chrM	15115	500
chrM	15116	500
chrM	15117	500
chrM	15118	500
chrM	15119	500
chrM	15120	500
chrM	15121	500
chrM	15122	500
chrM	15123	500
chrM	15124	500
chrM	15125	500
chrM	15126	500
chrM	15127	500
chrM	15128	500
chrM	15129	500
chrM	15130	500
chrM	15131	500
chrM	15132	500
chrM	15133	500
chrM	15134	500
chrM	15135	500
chrM	15136	500
chrM	15137	500
chrM	15138	500
chrM	15139	500
chrM	15140	500
chrM	15141	500
chrM	15142	500
chrM	15143	500
chrM	15144	500
chrM	15145	500
chrM	15146	500
chrM	15147	500
chrM	15148	500
chrM	15149	500
chrM	15150	500
chrM	15151	500
chrM	15152	500
chrM	15153	500
chrM	15154	500
chrM	15155	500
chrM	15156	500
chrM	15157	500
chrM	15158	500
chrM	15159	500
chrM	15160	500
chrM	15161	500
chrM	15162	500
chrM	15163	500
chrM	15164	500
chrM	15165	500
chrM	15166	500
chrM	15167	500
chrM	15168	500
chrM	15169	500
chrM	15170	500
chrM	15171	500
chrM	15172	500
chrM	15173	500
chrM	15174	500
chrM	15175	500
chrM	15176	500
chrM	15177	500
chrM	15178	500
chrM	15179	500
chrM	15180	500
chrM	15181	500
chrM	15182	500
chrM	15183	500
chrM	15184	500
chrM	15185	500
chrM	15186	500
chrM	15187	500
chrM	15188	500
chrM	15189	500
chrM	15190	500
chrM	15191	500
chrM	15192	500
chrM	15193	500
chrM	15194	500
chrM	15195	500
chrM	15196	500
chrM	15197	500
chrM	15198	500
chrM	15199	500
chrM	15200	500
chrM	15201	500
chrM	15202	500
chrM	15203	500
chrM	15204	500
chrM	15205	500
chrM	15206	500
chrM	15207	500
chrM	15208	500
chrM	15209	500
chrM	15210	500
chrM	15211	500
chrM	15212	500
chrM	15213	500
chrM	15214	500
chrM	15215	500
chrM	15216	500
chrM	15217	500
chrM	15218	500
chrM	15219	500
chrM	15220	500
chrM	15221	500
chrM	15222	500
chrM	15223	500
chrM	15224	500
chrM	15225	500
chrM	15226	500
chrM	15227	500
chrM	15228	500
chrM	15229	500
chrM	15230	500
chrM	15231	500
chrM	15232	500
chrM	15233	500
chrM	15234	500
chrM	15235	500
chrM	15236	500
chrM	15237	500
chrM	15238	500
chrM	15239	500
chrM	15240	500
chrM	15241	500
chrM	15242	500
chrM	15243	500
chrM	15244	500
chrM	15245	500
chrM	15246	500
chrM	15247	500
chrM	15248	500
chrM	15249	500
chrM	15250	500
chrM	15251	500
chrM	15252	500
chrM	15253	500
chrM	15254	500
chrM	15255	500
chrM	15256	500
chrM	15257	500
chrM	15258	500
chrM	15259	500
chrM	15260	500
chrM	15261	500
chrM	15262	500
chrM	15263	500
chrM	15264	500
chrM	15265	500
chrM	15266	500
chrM	15267	500
chrM	15268	500
chrM	15269	500
chrM	15270	500
chrM	15271	500
chrM	15272	500
chrM	15273	500
chrM	15274	500
chrM	15275	500
chrM	15276	500
chrM	15277	500
chrM	15278	500
chrM	15279	500
chrM	15280	500
chrM	15281	500
chrM	15282	500
chrM	15283	500
chrM	15284	500
chrM	15285	500
chrM	15286	500
chrM	15287	500
chrM	15288	500
chrM	15289	500
chrM	15290	500
chrM	15291	500
chrM	15292	500
chrM	15293	500
chrM	15294	500
chrM	15295	500
chrM	15296	500
chrM	15297	500
chrM	15298	500
chrM	15299	500
chrM	15300	500
chrM	15301	500
chrM	15302	500
chrM	15303	500
chrM	15304	500
chrM	15305	500
chrM	15306	500
chrM	15307	500
chrM	15308	500
chrM	15309	500
chrM	15310	500
chrM	15311	500
chrM	15312	500
chrM	15313	500
chrM	15314	500
chrM	15315	500
chrM	15316	500
chrM	15317	500
chrM	15318	500
chrM	15319	500
chrM	15320	500
chrM	15321	500
chrM	15322	500
chrM	15323	500
chrM	15324	500
chrM	15325	500
chrM	15326	500
chrM	15327	500
chrM	15328	500
chrM	15329	500
chrM	15330	500
chrM	15331	500
chrM	15332	500
chrM	15333	500
chrM	15334	500
chrM	15335	500
chrM	15336	500
chrM	15337	500
chrM	15338	500
chrM	15339	500
chrM	15340	500
chrM	15341	500
chrM	15342	500
chrM	15343	500
chrM	15344	500
chrM	15345	500
chrM	15346	500
chrM	15347	500
chrM	15348	500
chrM	15349	500
chrM	15350	500
chrM	15351	500
chrM	15352	500
chrM	15353	500
chrM	15354	500
chrM	15355	500
chrM	15356	500
chrM	15357	500
chrM	15358	500
chrM	15359	500
chrM	15360	500
chrM	15361	500
chrM	15362	500
chrM	15363	500
chrM	15364	500
chrM	15365	500
chrM	15366	500
chrM	15367	500
chrM	15368	500
chrM	15369	500
chrM	15370	500
chrM	15371	500
chrM	15372	500
chrM	15373	500
chrM	15374	500
chrM	15375	500
chrM	15376	500
chrM	15377	500
chrM	15378	500
chrM	15379	500
chrM	15380	500
chrM	15381	500
chrM	15382	500
chrM	15383	500
chrM	15384	500
chrM	15385	500
chrM	15386	500
chrM	15387	500
chrM	15388	500
chrM	15389	500
chrM	15390	500
chrM	15391	500
chrM	15392	500
chrM	15393	500
chrM	15394	500
chrM	15395	500
chrM	15396	500
chrM	15397	500
chrM	15398	500
chrM	15399	500
chrM	15400	500
chrM	15401	500
chrM	15402	500
chrM	15403	500
chrM	15404	500
chrM	15405	500
chrM	15406	500
chrM	15407	500
chrM	15408	500
chrM	15409	500
chrM	15410	500
chrM	15411	500
chrM	15412	500
chrM	15413	500
chrM	15414	500
chrM	15415	500
chrM	15416	500
chrM	15417	500
chrM	15418	500
chrM	15419	500
chrM	15420	500
chrM	15421	500
chrM	15422	500
chrM	15423	500
chrM	15424	500
chrM	15425	500
chrM	15426	500
chrM	15427	500
chrM	15428	500
chrM	15429	500
chrM	15430	500
chrM	15431	500
chrM	15432	500
chrM	15433	500
chrM	15434	500
chrM	15435	500
chrM	15436	500
chrM	15437	500
chrM	15438	500
chrM	15439	500
chrM	15440	500
chrM	15441	500
chrM	15442	500
chrM	15443	500
chrM	15444	500
chrM	15445	500
