#chr	pos	coverage
chrM	14527	198
chrM	14528	198
chrM	14529	198
chrM	14530	198
chrM	14531	198
chrM	14532	198
chrM	14533	198
chrM	14534	198
chrM	14535	198
chrM	14536	198
chrM	14537	198
chrM	14538	198
chrM	14539	198
chrM	14540	198
chrM	14541	198
chrM	14542	198
chrM	14543	198
chrM	14544	198
chrM	14545	198
chrM	14546	198
chrM	14547	198
chrM	14548	198
chrM	14549	198
chrM	14550	198
chrM	14551	198
chrM	14552	198
chrM	14553	198
chrM	14554	198
chrM	14555	198
chrM	14556	198
chrM	14557	198
chrM	14558	198
chrM	14559	198
chrM	14560	198
chrM	14561	198
chrM	14562	198
chrM	14563	198
chrM	14564	198
chrM	14565	198
chrM	14566	198
chrM	14567	198
chrM	14568	198
chrM	14569	198
chrM	14570	198
chrM	14571	198
chrM	14572	198
chrM	14573	198
chrM	14574	198
chrM	14575	198
chrM	14576	198
chrM	14577	198
chrM	14578	198
chrM	14579	198
chrM	14580	198
chrM	14581	198
chrM	14582	198
chrM	14583	198
chrM	14584	198
chrM	14585	198
chrM	14586	198
chrM	14587	198
chrM	14588	198
chrM	14589	198
chrM	14590	198
chrM	14591	198
chrM	14592	198
chrM	14593	198
chrM	14594	198
chrM	14595	198
chrM	14596	198
chrM	14597	198
chrM	14598	198
chrM	14599	198
chrM	14600	198
chrM	14601	198
chrM	14602	198
chrM	14603	198
chrM	14604	198
chrM	14605	198
chrM	14606	198
chrM	14607	198
chrM	14608	198
chrM	14609	198
chrM	14610	198
chrM	14611	198
chrM	14612	198
chrM	14613	198
chrM	14614	198
chrM	14615	198
chrM	14616	198
chrM	14617	198
chrM	14618	198
chrM	14619	198
chrM	14620	198
chrM	14621	198
chrM	14622	198
chrM	14623	198
chrM	14624	198
chrM	14625	198
chrM	14626	198
chrM	14627	198
chrM	14628	198
chrM	14629	198
chrM	14630	198
chrM	14631	198
chrM	14632	198
chrM	14633	198
chrM	14634	198
chrM	14635	198
chrM	14636	198
chrM	14637	198
chrM	14638	198
chrM	14639	198
chrM	14640	198
chrM	14641	198
chrM	14642	198
chrM	14643	198
chrM	14644	198
chrM	14645	198
chrM	14646	198
chrM	14647	198
chrM	14648	198
chrM	14649	198
chrM	14650	198
chrM	14651	198
chrM	14652	198
chrM	14653	198
chrM	14654	198
chrM	14655	198
chrM	14656	198
chrM	14657	198
chrM	14658	198
chrM	14659	198
chrM	14660	198
chrM	14661	198
chrM	14662	198
chrM	14663	198
chrM	14664	198
chrM	14665	198
chrM	14666	198
chrM	14667	198
chrM	14668	198
chrM	14669	198
chrM	14670	198
chrM	14671	198
chrM	14672	198
chrM	14673	198
chrM	14674	198
chrM	14675	198
chrM	14676	198
chrM	14677	198
chrM	14678	198
chrM	14679	198
chrM	14680	198
chrM	14681	198
chrM	14682	198
chrM	14683	198
chrM	14684	198
chrM	14685	198
chrM	14686	198
chrM	14687	198
chrM	14688	198
chrM	14689	198
chrM	14690	198
chrM	14691	198
chrM	14692	198
chrM	14693	198
chrM	14694	198
chrM	14695	198
chrM	14696	198
chrM	14697	198
chrM	14698	198
chrM	14699	198
chrM	14700	198
chrM	14701	198
chrM	14702	198
chrM	14703	198
chrM	14704	198
chrM	14705	198
chrM	14706	198
chrM	14707	198
chrM	14708	198
chrM	14709	198
chrM	14710	198
chrM	14711	198
chrM	14712	198
chrM	14713	198
chrM	14714	198
chrM	14715	198
chrM	14716	198
chrM	14717	198
chrM	14718	198
chrM	14719	198
chrM	14720	198
chrM	14721	198
chrM	14722	198
chrM	14723	198
chrM	14724	198
chrM	14725	198
chrM	14726	198
chrM	14727	198
chrM	14728	198
chrM	14729	198
chrM	14730	198
chrM	14731	198
chrM	14732	198
chrM	14733	198
chrM	14734	198
chrM	14735	198
chrM	14736	198
chrM	14737	198
chrM	14738	198
chrM	14739	198
chrM	14740	198
chrM	14741	198
chrM	14742	198
chrM	14743	198
chrM	14744	198
chrM	14745	198
chrM	14746	198
chrM	14747	198
chrM	14748	198
chrM	14749	198
chrM	14750	198
chrM	14751	198
chrM	14752	198
chrM	14753	198
chrM	14754	198
chrM	14755	198
chrM	14756	198
chrM	14757	198
chrM	14758	198
chrM	14759	198
chrM	14760	198
chrM	14761	198
chrM	14762	198
chrM	14763	198
chrM	14764	198
chrM	14765	198
chrM	14766	198
chrM	14767	198
chrM	14768	198
chrM	14769	198
chrM	14770	198
chrM	14771	198
chrM	14772	198
chrM	14773	198
chrM	14774	198
chrM	14775	198
chrM	14776	198
chrM	14777	198
chrM	14778	198
chrM	14779	198
chrM	14780	198
chrM	14781	198
chrM	14782	198
chrM	14783	198
chrM	14784	198
chrM	14785	198
chrM	14786	198
chrM	14787	198
chrM	14788	198
chrM	14789	198
chrM	14790	198
chrM	14791	198
chrM	14792	198
chrM	14793	198
chrM	14794	198
chrM	14795	198
chrM	14796	198
chrM	14797	198
chrM	14798	198
chrM	14799	198
chrM	14800	198
chrM	14801	198
chrM	14802	198
chrM	14803	198
chrM	14804	198
chrM	14805	198
chrM	14806	198
chrM	14807	198
chrM	14808	198
chrM	14809	198
chrM	14810	198
chrM	14811	198
chrM	14812	198
chrM	14813	198
chrM	14814	198
chrM	14815	198
chrM	14816	198
chrM	14817	198
chrM	14818	198
chrM	14819	198
chrM	14820	198
chrM	14821	198
chrM	14822	198
chrM	14823	198
chrM	14824	198
chrM	14825	198
chrM	14826	198
chrM	14827	198
chrM	14828	198
chrM	14829	198
chrM	14830	198
chrM	14831	198
chrM	14832	198
chrM	14833	198
chrM	14834	198
chrM	14835	198
chrM	14836	198
chrM	14837	198
chrM	14838	198
chrM	14839	198
chrM	14840	198
chrM	14841	198
chrM	14842	198
chrM	14843	198
chrM	14844	198
chrM	14845	198
chrM	14846	198
chrM	14847	198
chrM	14848	198
chrM	14849	198
chrM	14850	198
chrM	14851	198
chrM	14852	198
chrM	14853	198
chrM	14854	198
chrM	14855	198
chrM	14856	198
chrM	14857	198
chrM	14858	198
chrM	14859	198
chrM	14860	198
chrM	14861	198
chrM	14862	198
chrM	14863	198
chrM	14864	198
chrM	14865	198
chrM	14866	198
chrM	14867	198
chrM	14868	198
chrM	14869	198
chrM	14870	198
chrM	14871	198
chrM	14872	198
chrM	14873	198
chrM	14874	198
chrM	14875	198
chrM	14876	198
chrM	14877	198
chrM	14878	198
chrM	14879	198
chrM	14880	198
chrM	14881	198
chrM	14882	198
chrM	14883	198
chrM	14884	198
chrM	14885	198
chrM	14886	198
chrM	14887	198
chrM	14888	198
chrM	14889	198
chrM	14890	198
chrM	14891	198
chrM	14892	198
chrM	14893	198
chrM	14894	198
chrM	14895	198
chrM	14896	198
chrM	14897	198
chrM	14898	198
chrM	14899	198
chrM	14900	198
chrM	14901	198
chrM	14902	198
chrM	14903	198
chrM	14904	198
chrM	14905	198
chrM	14906	198
chrM	14907	198
chrM	14908	198
chrM	14909	198
chrM	14910	198
chrM	14911	198
chrM	14912	198
chrM	14913	198
chrM	14914	198
chrM	14915	198
chrM	14916	198
chrM	14917	198
chrM	14918	198
chrM	14919	198
chrM	14920	198
chrM	14921	198
chrM	14922	198
chrM	14923	198
chrM	14924	198
chrM	14925	198
chrM	14926	198
chrM	14927	198
chrM	14928	198
chrM	14929	198
chrM	14930	198
chrM	14931	198
chrM	14932	198
chrM	14933	198
chrM	14934	198
chrM	14935	198
chrM	14936	198
chrM	14937	198
chrM	14938	198
chrM	14939	198
chrM	14940	198
chrM	14941	198
chrM	14942	198
chrM	14943	198
chrM	14944	198
chrM	14945	198
chrM	14946	198
chrM	14947	198
chrM	14948	198
chrM	14949	198
chrM	14950	198
chrM	14951	198
chrM	14952	198
chrM	14953	198
chrM	14954	198
chrM	14955	198
chrM	14956	198
chrM	14957	198
chrM	14958	198
chrM	14959	198
chrM	14960	198
chrM	14961	198
chrM	14962	198
chrM	14963	198
chrM	14964	198
chrM	14965	198
chrM	14966	198
chrM	14967	198
chrM	14968	198
chrM	14969	198
chrM	14970	198
chrM	14971	198
chrM	14972	198
chrM	14973	198
chrM	14974	198
chrM	14975	198
chrM	14976	198
chrM	14977	198
chrM	14978	198
chrM	14979	198
chrM	14980	198
chrM	14981	198
chrM	14982	198
chrM	14983	198
chrM	14984	198
chrM	14985	198
chrM	14986	198
chrM	14987	198
chrM	14988	198
chrM	14989	198
chrM	14990	198
chrM	14991	198
chrM	14992	198
chrM	14993	198
chrM	14994	198
chrM	14995	198
chrM	14996	198
chrM	14997	198
chrM	14998	198
chrM	14999	198
chrM	15000	198
chrM	15001	198
chrM	15002	198
chrM	15003	198
chrM	15004	198
chrM	15005	198
chrM	15006	198
chrM	15007	198
chrM	15008	198
chrM	15009	198
chrM	15010	198
chrM	15011	198
chrM	15012	198
chrM	15013	198
chrM	15014	198
chrM	15015	198
chrM	15016	198
chrM	15017	198
chrM	15018	198
chrM	15019	198
chrM	15020	198
chrM	15021	198
chrM	15022	198
chrM	15023	198
chrM	15024	198
chrM	15025	198
chrM	15026	198
chrM	15027	198
chrM	15028	198
chrM	15029	198
chrM	15030	198
chrM	15031	198
chrM	15032	198
chrM	15033	198
chrM	15034	198
chrM	15035	198
chrM	15036	198
chrM	15037	198
chrM	15038	198
chrM	15039	198
chrM	15040	198
chrM	15041	198
chrM	15042	198
chrM	15043	198
chrM	15044	198
chrM	15045	198
chrM	15046	198
chrM	15047	198
chrM	15048	198
chrM	15049	198
chrM	15050	198
chrM	15051	198
chrM	15052	198
chrM	15053	198
chrM	15054	198
chrM	15055	198
chrM	15056	198
chrM	15057	198
chrM	15058	198
chrM	15059	198
chrM	15060	198
chrM	15061	198
chrM	15062	198
chrM	15063	198
chrM	15064	198
chrM	15065	198
chrM	15066	198
chrM	15067	198
chrM	15068	198
chrM	15069	198
chrM	15070	198
chrM	15071	198
chrM	15072	198
chrM	15073	198
chrM	15074	198
chrM	15075	198
chrM	15076	198
chrM	15077	198
chrM	15078	198
chrM	15079	198
chrM	15080	198
chrM	15081	198
chrM	15082	198
chrM	15083	198
chrM	15084	198
chrM	15085	198
chrM	15086	198
chrM	15087	198
chrM	15088	198
chrM	15089	198
chrM	15090	198
chrM	15091	198
chrM	15092	198
chrM	15093	198
chrM	15094	198
chrM	15095	198
chrM	15096	198
chrM	15097	198
chrM	15098	198
chrM	15099	198
chrM	15100	198
chrM	15101	198
chrM	15102	198
chrM	15103	198
chrM	15104	198
chrM	15105	198
chrM	15106	198
chrM	15107	198
chrM	15108	198
chrM	15109	198
chrM	15110	198
chrM	15111	198
chrM	15112	198
chrM	15113	198
chrM	15114	198
chrM	15115	198
chrM	15116	198
chrM	15117	198
chrM	15118	198
chrM	15119	198
chrM	15120	198
chrM	15121	198
chrM	15122	198
chrM	15123	198
chrM	15124	198
chrM	15125	198
chrM	15126	198
chrM	15127	198
chrM	15128	198
chrM	15129	198
chrM	15130	198
chrM	15131	198
chrM	15132	198
chrM	15133	198
chrM	15134	198
chrM	15135	198
chrM	15136	198
chrM	15137	198
chrM	15138	198
chrM	15139	198
chrM	15140	198
chrM	15141	198
chrM	15142	198
chrM	15143	198
chrM	15144	198
chrM	15145	198
chrM	15146	198
chrM	15147	198
chrM	15148	198
chrM	15149	198
chrM	15150	198
chrM	15151	198
chrM	15152	198
chrM	15153	198
chrM	15154	198
chrM	15155	198
chrM	15156	198
chrM	15157	198
chrM	15158	198
chrM	15159	198
chrM	15160	198
chrM	15161	198
chrM	15162	198
chrM	15163	198
chrM	15164	198
chrM	15165	198
chrM	15166	198
chrM	15167	198
chrM	15168	198
chrM	15169	198
chrM	15170	198
chrM	15171	198
chrM	15172	198
chrM	15173	198
chrM	15174	198
chrM	15175	198
chrM	15176	198
chrM	15177	198
chrM	15178	198
chrM	15179	198
chrM	15180	198
chrM	15181	198
chrM	15182	198
chrM	15183	198
chrM	15184	198
chrM	15185	198
chrM	15186	198
chrM	15187	198
chrM	15188	198
chrM	15189	198
chrM	15190	198
chrM	15191	198
chrM	15192	198
chrM	15193	198
chrM	15194	198
chrM	15195	198
chrM	15196	198
chrM	15197	198
chrM	15198	198
chrM	15199	198
chrM	15200	198
chrM	15201	198
chrM	15202	198
chrM	15203	198
chrM	15204	198
chrM	15205	198
chrM	15206	198
chrM	15207	198
chrM	15208	198
chrM	15209	198
chrM	15210	198
chrM	15211	198
chrM	15212	198
chrM	15213	198
chrM	15214	198
chrM	15215	198
chrM	15216	198
chrM	15217	198
chrM	15218	198
chrM	15219	198
chrM	15220	198
chrM	15221	198
chrM	15222	198
chrM	15223	198
chrM	15224	198
chrM	15225	198
chrM	15226	198
chrM	15227	198
chrM	15228	198
chrM	15229	198
chrM	15230	198
chrM	15231	198
chrM	15232	198
chrM	15233	198
chrM	15234	198
chrM	15235	198
chrM	15236	198
chrM	15237	198
chrM	15238	198
chrM	15239	198
chrM	15240	198
chrM	15241	198
chrM	15242	198
chrM	15243	198
chrM	15244	198
chrM	15245	198
chrM	15246	198
chrM	15247	198
chrM	15248	198
chrM	15249	198
chrM	15250	198
chrM	15251	198
chrM	15252	198
chrM	15253	198
chrM	15254	198
chrM	15255	198
chrM	15256	198
chrM	15257	198
chrM	15258	198
chrM	15259	198
chrM	15260	198
chrM	15261	198
chrM	15262	198
chrM	15263	198
chrM	15264	198
chrM	15265	198
chrM	15266	198
chrM	15267	198
chrM	15268	198
chrM	15269	198
chrM	15270	198
chrM	15271	198
chrM	15272	198
chrM	15273	198
chrM	15274	198
chrM	15275	198
chrM	15276	198
chrM	15277	198
chrM	15278	198
chrM	15279	198
chrM	15280	198
chrM	15281	198
chrM	15282	198
chrM	15283	198
chrM	15284	198
chrM	15285	198
chrM	15286	198
chrM	15287	198
chrM	15288	198
chrM	15289	198
chrM	15290	198
chrM	15291	198
chrM	15292	198
chrM	15293	198
chrM	15294	198
chrM	15295	198
chrM	15296	198
chrM	15297	198
chrM	15298	198
chrM	15299	198
chrM	15300	198
chrM	15301	198
chrM	15302	198
chrM	15303	198
chrM	15304	198
chrM	15305	198
chrM	15306	198
chrM	15307	198
chrM	15308	198
chrM	15309	198
chrM	15310	198
chrM	15311	198
chrM	15312	198
chrM	15313	198
chrM	15314	198
chrM	15315	198
chrM	15316	198
chrM	15317	198
chrM	15318	198
chrM	15319	198
chrM	15320	198
chrM	15321	198
chrM	15322	198
chrM	15323	198
chrM	15324	198
chrM	15325	198
chrM	15326	198
chrM	15327	198
chrM	15328	198
chrM	15329	198
chrM	15330	198
chrM	15331	198
chrM	15332	198
chrM	15333	198
chrM	15334	198
chrM	15335	198
chrM	15336	198
chrM	15337	198
chrM	15338	198
chrM	15339	198
chrM	15340	198
chrM	15341	198
chrM	15342	198
chrM	15343	198
chrM	15344	198
chrM	15345	198
chrM	15346	198
chrM	15347	198
chrM	15348	198
chrM	15349	198
chrM	15350	198
chrM	15351	198
chrM	15352	198
chrM	15353	198
chrM	15354	198
chrM	15355	198
chrM	15356	198
chrM	15357	198
chrM	15358	198
chrM	15359	198
chrM	15360	198
chrM	15361	198
chrM	15362	198
chrM	15363	198
chrM	15364	198
chrM	15365	198
chrM	15366	198
chrM	15367	198
chrM	15368	198
chrM	15369	198
chrM	15370	198
chrM	15371	198
chrM	15372	198
chrM	15373	198
chrM	15374	198
chrM	15375	198
chrM	15376	198
chrM	15377	198
chrM	15378	198
chrM	15379	198
chrM	15380	198
chrM	15381	198
chrM	15382	198
chrM	15383	198
chrM	15384	198
chrM	15385	198
chrM	15386	198
chrM	15387	198
chrM	15388	198
chrM	15389	198
chrM	15390	198
chrM	15391	198
chrM	15392	198
chrM	15393	198
chrM	15394	198
chrM	15395	198
chrM	15396	198
chrM	15397	198
chrM	15398	198
chrM	15399	198
chrM	15400	198
chrM	15401	198
chrM	15402	198
chrM	15403	198
chrM	15404	198
chrM	15405	198
chrM	15406	198
chrM	15407	198
chrM	15408	198
chrM	15409	198
chrM	15410	198
chrM	15411	198
chrM	15412	198
chrM	15413	198
chrM	15414	198
chrM	15415	198
chrM	15416	198
chrM	15417	198
chrM	15418	198
chrM	15419	198
chrM	15420	198
chrM	15421	198
chrM	15422	198
chrM	15423	198
chrM	15424	198
chrM	15425	198
chrM	15426	198
chrM	15427	198
chrM	15428	198
chrM	15429	198
chrM	15430	198
chrM	15431	198
chrM	15432	198
chrM	15433	198
chrM	15434	198
chrM	15435	198
chrM	15436	198
chrM	15437	198
chrM	15438	198
chrM	15439	198
chrM	15440	198
chrM	15441	198
chrM	15442	198
chrM	15443	198
chrM	15444	198
chrM	15445	198
chrM	15446	198
chrM	15447	198
chrM	15448	198
chrM	15449	198
chrM	15450	198
chrM	15451	198
chrM	15452	198
chrM	15453	198
chrM	15454	198
chrM	15455	198
chrM	15456	198
chrM	15457	198
chrM	15458	198
chrM	15459	198
chrM	15460	198
chrM	15461	198
chrM	15462	198
chrM	15463	198
chrM	15464	198
chrM	15465	198
chrM	15466	198
chrM	15467	198
chrM	15468	198
chrM	15469	198
chrM	15470	198
chrM	15471	198
chrM	15472	198
chrM	15473	198
chrM	15474	198
chrM	15475	198
chrM	15476	198
chrM	15477	198
chrM	15478	198
chrM	15479	198
chrM	15480	198
chrM	15481	198
chrM	15482	198
chrM	15483	198
chrM	15484	198
chrM	15485	198
chrM	15486	198
chrM	15487	198
chrM	15488	198
chrM	15489	198
chrM	15490	198
chrM	15491	198
chrM	15492	198
chrM	15493	198
chrM	15494	198
chrM	15495	198
chrM	15496	198
chrM	15497	198
chrM	15498	198
chrM	15499	198
chrM	15500	198
chrM	15501	198
chrM	15502	198
chrM	15503	198
chrM	15504	198
chrM	15505	198
chrM	15506	198
chrM	15507	198
chrM	15508	198
chrM	15509	198
chrM	15510	198
chrM	15511	198
chrM	15512	198
chrM	15513	198
chrM	15514	198
chrM	15515	198
chrM	15516	198
chrM	15517	198
chrM	15518	198
chrM	15519	198
chrM	15520	198
chrM	15521	198
chrM	15522	198
chrM	15523	198
chrM	15524	198
chrM	15525	198
chrM	15526	198
chrM	15527	198
chrM	15528	198
chrM	15529	198
chrM	15530	198
chrM	15531	198
chrM	15532	198
chrM	15533	198
chrM	15534	198
chrM	15535	198
chrM	15536	198
chrM	15537	198
chrM	15538	198
chrM	15539	198
chrM	15540	198
chrM	15541	198
chrM	15542	198
chrM	15543	198
chrM	15544	198
chrM	15545	198
chrM	15546	198
chrM	15547	198
chrM	15548	198
chrM	15549	198
chrM	15550	198
chrM	15551	198
chrM	15552	198
chrM	15553	198
chrM	15554	198
chrM	15555	198
chrM	15556	198
chrM	15557	198
chrM	15558	198
chrM	15559	198
chrM	15560	198
chrM	15561	198
chrM	15562	198
chrM	15563	198
chrM	15564	198
chrM	15565	198
chrM	15566	198
chrM	15567	198
chrM	15568	198
chrM	15569	198
chrM	15570	198
chrM	15571	198
chrM	15572	198
chrM	15573	198
chrM	15574	198
chrM	15575	198
chrM	15576	198
chrM	15577	198
chrM	15578	198
chrM	15579	198
chrM	15580	198
chrM	15581	198
chrM	15582	198
chrM	15583	198
chrM	15584	198
chrM	15585	198
chrM	15586	198
chrM	15587	198
chrM	15588	198
chrM	15589	198
chrM	15590	198
chrM	15591	198
chrM	15592	198
chrM	15593	198
chrM	15594	198
chrM	15595	198
chrM	15596	198
chrM	15597	198
chrM	15598	198
chrM	15599	198
chrM	15600	198
chrM	15601	198
chrM	15602	198
chrM	15603	198
chrM	15604	198
chrM	15605	198
chrM	15606	198
chrM	15607	198
chrM	15608	198
chrM	15609	198
chrM	15610	198
chrM	15611	198
chrM	15612	198
chrM	15613	198
chrM	15614	198
chrM	15615	198
chrM	15616	198
chrM	15617	198
chrM	15618	198
chrM	15619	198
chrM	15620	198
chrM	15621	198
chrM	15622	198
chrM	15623	198
chrM	15624	198
chrM	15625	198
chrM	15626	198
chrM	15627	198
chrM	15628	198
chrM	15629	198
chrM	15630	198
chrM	15631	198
chrM	15632	198
chrM	15633	198
chrM	15634	198
chrM	15635	198
chrM	15636	198
chrM	15637	198
chrM	15638	198
chrM	15639	198
chrM	15640	198
chrM	15641	198
chrM	15642	198
chrM	15643	198
chrM	15644	198
chrM	15645	198
chrM	15646	198
chrM	15647	198
chrM	15648	198
chrM	15649	198
chrM	15650	198
chrM	15651	198
chrM	15652	198
chrM	15653	198
chrM	15654	198
chrM	15655	198
chrM	15656	198
chrM	15657	198
chrM	15658	198
chrM	15659	198
chrM	15660	198
chrM	15661	198
chrM	15662	198
chrM	15663	198
chrM	15664	198
chrM	15665	198
chrM	15666	198
chrM	15667	198
chrM	15668	198
chrM	15669	198
chrM	15670	198
chrM	15671	198
chrM	15672	198
chrM	15673	198
chrM	15674	198
chrM	15675	198
chrM	15676	198
chrM	15677	198
chrM	15678	198
chrM	15679	198
chrM	15680	198
chrM	15681	198
chrM	15682	198
chrM	15683	198
chrM	15684	198
chrM	15685	198
chrM	15686	198
chrM	15687	198
chrM	15688	198
chrM	15689	198
chrM	15690	198
chrM	15691	198
chrM	15692	198
chrM	15693	198
chrM	15694	198
chrM	15695	198
chrM	15696	198
chrM	15697	198
chrM	15698	198
chrM	15699	198
chrM	15700	198
chrM	15701	198
chrM	15702	198
chrM	15703	198
chrM	15704	198
chrM	15705	198
chrM	15706	198
chrM	15707	198
chrM	15708	198
chrM	15709	198
chrM	15710	198
chrM	15711	198
chrM	15712	198
chrM	15713	198
chrM	15714	198
chrM	15715	198
chrM	15716	198
chrM	15717	198
chrM	15718	198
chrM	15719	198
chrM	15720	198
chrM	15721	198
chrM	15722	198
chrM	15723	198
chrM	15724	198
chrM	15725	198
chrM	15726	198
chrM	15727	198
chrM	15728	198
chrM	15729	198
chrM	15730	198
chrM	15731	198
chrM	15732	198
chrM	15733	198
chrM	15734	198
chrM	15735	198
chrM	15736	198
chrM	15737	198
chrM	15738	198
chrM	15739	198
chrM	15740	198
chrM	15741	198
chrM	15742	198
chrM	15743	198
chrM	15744	198
chrM	15745	198
chrM	15746	198
chrM	15747	198
chrM	15748	198
chrM	15749	198
chrM	15750	198
chrM	15751	198
chrM	15752	198
chrM	15753	198
chrM	15754	198
chrM	15755	198
chrM	15756	198
chrM	15757	198
chrM	15758	198
chrM	15759	198
chrM	15760	198
chrM	15761	198
chrM	15762	198
chrM	15763	198
chrM	15764	198
chrM	15765	198
chrM	15766	198
chrM	15767	198
chrM	15768	198
chrM	15769	198
chrM	15770	198
chrM	15771	198
chrM	15772	198
chrM	15773	198
chrM	15774	198
chrM	15775	198
chrM	15776	198
chrM	15777	198
chrM	15778	198
chrM	15779	198
chrM	15780	198
chrM	15781	198
chrM	15782	198
chrM	15783	198
chrM	15784	198
chrM	15785	198
chrM	15786	198
chrM	15787	198
chrM	15788	198
chrM	15789	198
chrM	15790	198
chrM	15791	198
chrM	15792	198
chrM	15793	198
chrM	15794	198
chrM	15795	198
chrM	15796	198
chrM	15797	198
chrM	15798	198
chrM	15799	198
chrM	15800	198
chrM	15801	198
chrM	15802	198
chrM	15803	198
chrM	15804	198
chrM	15805	198
chrM	15806	198
chrM	15807	198
chrM	15808	198
chrM	15809	198
chrM	15810	198
chrM	15811	198
chrM	15812	198
chrM	15813	198
chrM	15814	198
chrM	15815	198
chrM	15816	198
chrM	15817	198
chrM	15818	198
chrM	15819	198
chrM	15820	198
chrM	15821	198
chrM	15822	198
chrM	15823	198
chrM	15824	198
chrM	15825	198
chrM	15826	198
chrM	15827	198
chrM	15828	198
chrM	15829	198
chrM	15830	198
chrM	15831	198
chrM	15832	198
chrM	15833	198
chrM	15834	198
chrM	15835	198
chrM	15836	198
chrM	15837	198
chrM	15838	198
chrM	15839	198
chrM	15840	198
chrM	15841	198
chrM	15842	198
chrM	15843	198
chrM	15844	198
chrM	15845	198
chrM	15846	198
chrM	15847	198
chrM	15848	198
chrM	15849	198
chrM	15850	198
chrM	15851	198
chrM	15852	198
chrM	15853	198
chrM	15854	198
chrM	15855	198
chrM	15856	198
chrM	15857	198
chrM	15858	198
chrM	15859	198
chrM	15860	198
chrM	15861	198
chrM	15862	198
chrM	15863	198
chrM	15864	198
chrM	15865	198
chrM	15866	198
chrM	15867	198
chrM	15868	198
chrM	15869	198
chrM	15870	198
chrM	15871	198
chrM	15872	198
chrM	15873	198
chrM	15874	198
chrM	15875	198
chrM	15876	198
chrM	15877	198
chrM	15878	198
chrM	15879	198
chrM	15880	198
chrM	15881	198
chrM	15882	198
chrM	15883	198
chrM	15884	198
chrM	15885	198
chrM	15886	198
chrM	15887	198
chrM	15888	198
chrM	15889	198
chrM	15890	198
chrM	15891	198
chrM	15892	198
chrM	15893	198
chrM	15894	198
chrM	15895	198
chrM	15896	198
chrM	15897	198
chrM	15898	198
chrM	15899	198
chrM	15900	198
chrM	15901	198
chrM	15902	198
chrM	15903	198
chrM	15904	198
chrM	15905	198
chrM	15906	198
chrM	15907	198
chrM	15908	198
chrM	15909	198
chrM	15910	198
chrM	15911	198
chrM	15912	198
chrM	15913	198
chrM	15914	198
chrM	15915	198
chrM	15916	198
chrM	15917	198
chrM	15918	198
chrM	15919	198
chrM	15920	198
chrM	15921	198
chrM	15922	198
chrM	15923	198
chrM	15924	198
chrM	15925	198
chrM	15926	198
chrM	15927	198
chrM	15928	198
chrM	15929	198
chrM	15930	198
chrM	15931	198
chrM	15932	198
chrM	15933	198
chrM	15934	198
chrM	15935	198
chrM	15936	198
chrM	15937	198
chrM	15938	198
chrM	15939	198
chrM	15940	198
chrM	15941	198
chrM	15942	198
chrM	15943	198
chrM	15944	198
chrM	15945	198
chrM	15946	198
chrM	15947	198
chrM	15948	198
chrM	15949	198
chrM	15950	198
chrM	15951	198
chrM	15952	198
chrM	15953	198
chrM	15954	198
chrM	15955	198
chrM	15956	198
chrM	15957	198
chrM	15958	198
chrM	15959	198
chrM	15960	198
chrM	15961	198
chrM	15962	198
chrM	15963	198
chrM	15964	198
chrM	15965	198
chrM	15966	198
chrM	15967	198
chrM	15968	198
chrM	15969	198
chrM	15970	198
chrM	15971	198
chrM	15972	198
