#chr	pos	coverage
chrM	15117	150
chrM	15118	150
chrM	15119	150
chrM	15120	150
chrM	15121	150
chrM	15122	150
chrM	15123	150
chrM	15124	150
chrM	15125	150
chrM	15126	150
chrM	15127	150
chrM	15128	150
chrM	15129	150
chrM	15130	150
chrM	15131	150
chrM	15132	150
chrM	15133	150
chrM	15134	150
chrM	15135	150
chrM	15136	150
chrM	15137	150
chrM	15138	150
chrM	15139	150
chrM	15140	150
chrM	15141	150
chrM	15142	150
chrM	15143	150
chrM	15144	150
chrM	15145	150
chrM	15146	150
chrM	15147	150
chrM	15148	150
chrM	15149	150
chrM	15150	150
chrM	15151	150
chrM	15152	150
chrM	15153	150
chrM	15154	150
chrM	15155	150
chrM	15156	150
chrM	15157	150
chrM	15158	150
chrM	15159	150
chrM	15160	150
chrM	15161	150
chrM	15162	150
chrM	15163	150
chrM	15164	150
chrM	15165	150
chrM	15166	150
chrM	15167	150
chrM	15168	150
chrM	15169	150
chrM	15170	150
chrM	15171	150
chrM	15172	150
chrM	15173	150
chrM	15174	150
chrM	15175	150
chrM	15176	150
chrM	15177	150
chrM	15178	150
chrM	15179	150
chrM	15180	150
chrM	15181	150
chrM	15182	150
chrM	15183	150
chrM	15184	150
chrM	15185	150
chrM	15186	150
chrM	15187	150
chrM	15188	150
chrM	15189	150
chrM	15190	150
chrM	15191	150
chrM	15192	150
chrM	15193	150
chrM	15194	150
chrM	15195	150
chrM	15196	150
chrM	15197	150
chrM	15198	150
chrM	15199	150
chrM	15200	150
chrM	15201	150
chrM	15202	150
chrM	15203	150
chrM	15204	150
chrM	15205	150
chrM	15206	150
chrM	15207	150
chrM	15208	150
chrM	15209	150
chrM	15210	150
chrM	15211	150
chrM	15212	150
chrM	15213	150
chrM	15214	150
chrM	15215	150
chrM	15216	150
chrM	15217	150
chrM	15218	150
chrM	15219	150
chrM	15220	150
chrM	15221	150
chrM	15222	150
chrM	15223	150
chrM	15224	150
chrM	15225	150
chrM	15226	150
chrM	15227	150
chrM	15228	150
chrM	15229	150
chrM	15230	150
chrM	15231	150
chrM	15232	150
chrM	15233	150
chrM	15234	150
chrM	15235	150
chrM	15236	150
chrM	15237	150
chrM	15238	150
chrM	15239	150
chrM	15240	150
chrM	15241	150
chrM	15242	150
chrM	15243	150
chrM	15244	150
chrM	15245	150
chrM	15246	150
chrM	15247	150
chrM	15248	150
chrM	15249	150
chrM	15250	150
chrM	15251	150
chrM	15252	150
chrM	15253	150
chrM	15254	150
chrM	15255	150
chrM	15256	150
chrM	15257	150
chrM	15258	150
chrM	15259	150
chrM	15260	150
chrM	15261	150
chrM	15262	150
chrM	15263	150
chrM	15264	150
chrM	15265	150
chrM	15266	150
chrM	15267	150
chrM	15268	150
chrM	15269	150
chrM	15270	150
chrM	15271	150
chrM	15272	150
chrM	15273	150
chrM	15274	150
chrM	15275	150
chrM	15276	150
chrM	15277	150
chrM	15278	150
chrM	15279	150
chrM	15280	150
chrM	15281	150
chrM	15282	150
chrM	15283	150
chrM	15284	150
chrM	15285	150
chrM	15286	150
chrM	15287	150
chrM	15288	150
chrM	15289	150
chrM	15290	150
chrM	15291	150
chrM	15292	150
chrM	15293	150
chrM	15294	150
chrM	15295	150
chrM	15296	150
chrM	15297	150
chrM	15298	150
chrM	15299	150
chrM	15300	150
chrM	15301	150
chrM	15302	150
chrM	15303	150
chrM	15304	150
chrM	15305	150
chrM	15306	150
chrM	15307	150
chrM	15308	150
chrM	15309	150
chrM	15310	150
chrM	15311	150
chrM	15312	150
chrM	15313	150
chrM	15314	150
chrM	15315	150
chrM	15316	150
chrM	15317	150
chrM	15318	150
chrM	15319	150
chrM	15320	150
chrM	15321	150
chrM	15322	150
chrM	15323	150
chrM	15324	150
chrM	15325	150
chrM	15326	150
chrM	15327	150
chrM	15328	150
chrM	15329	150
chrM	15330	150
chrM	15331	150
chrM	15332	150
chrM	15333	150
chrM	15334	150
chrM	15335	150
chrM	15336	150
chrM	15337	150
chrM	15338	150
chrM	15339	150
chrM	15340	150
chrM	15341	150
chrM	15342	150
chrM	15343	150
chrM	15344	150
chrM	15345	150
chrM	15346	150
chrM	15347	150
chrM	15348	150
chrM	15349	150
chrM	15350	150
chrM	15351	150
chrM	15352	150
chrM	15353	150
chrM	15354	150
chrM	15355	150
chrM	15356	150
chrM	15357	150
chrM	15358	150
chrM	15359	150
chrM	15360	150
chrM	15361	150
chrM	15362	150
chrM	15363	150
chrM	15364	150
chrM	15365	150
chrM	15366	150
chrM	15367	150
chrM	15368	150
chrM	15369	150
chrM	15370	150
chrM	15371	150
chrM	15372	150
chrM	15373	150
chrM	15374	150
chrM	15375	150
chrM	15376	150
chrM	15377	150
chrM	15378	150
chrM	15379	150
chrM	15380	150
chrM	15381	150
chrM	15382	150
chrM	15383	150
chrM	15384	150
chrM	15385	150
chrM	15386	150
chrM	15387	150
chrM	15388	150
chrM	15389	150
chrM	15390	150
chrM	15391	150
chrM	15392	150
chrM	15393	150
chrM	15394	150
chrM	15395	150
chrM	15396	150
chrM	15397	150
chrM	15398	150
chrM	15399	150
chrM	15400	150
chrM	15401	150
chrM	15402	150
chrM	15403	150
chrM	15404	150
chrM	15405	150
chrM	15406	150
chrM	15407	150
chrM	15408	150
chrM	15409	150
chrM	15410	150
chrM	15411	150
chrM	15412	150
chrM	15413	150
chrM	15414	150
chrM	15415	150
chrM	15416	150
chrM	15417	150
chrM	15418	150
chrM	15419	150
chrM	15420	150
chrM	15421	150
chrM	15422	150
chrM	15423	150
chrM	15424	150
chrM	15425	150
chrM	15426	150
chrM	15427	150
chrM	15428	150
chrM	15429	150
chrM	15430	150
chrM	15431	150
chrM	15432	150
chrM	15433	150
chrM	15434	150
chrM	15435	150
chrM	15436	150
chrM	15437	150
chrM	15438	150
chrM	15439	150
chrM	15440	150
chrM	15441	150
chrM	15442	150
chrM	15443	150
chrM	15444	150
chrM	15445	150
chrM	15446	150
chrM	15447	150
chrM	15448	150
chrM	15449	150
chrM	15450	150
chrM	15451	150
chrM	15452	150
chrM	15453	150
chrM	15454	150
chrM	15455	150
chrM	15456	150
chrM	15457	150
chrM	15458	150
chrM	15459	150
chrM	15460	150
chrM	15461	150
chrM	15462	150
chrM	15463	150
chrM	15464	150
chrM	15465	150
chrM	15466	150
chrM	15467	150
chrM	15468	150
chrM	15469	150
chrM	15470	150
chrM	15471	150
chrM	15472	150
chrM	15473	150
chrM	15474	150
chrM	15475	150
chrM	15476	150
chrM	15477	150
chrM	15478	150
chrM	15479	150
chrM	15480	150
chrM	15481	150
chrM	15482	150
chrM	15483	150
chrM	15484	150
chrM	15485	150
chrM	15486	150
chrM	15487	150
chrM	15488	150
chrM	15489	150
chrM	15490	150
chrM	15491	150
chrM	15492	150
chrM	15493	150
chrM	15494	150
chrM	15495	150
chrM	15496	150
chrM	15497	150
chrM	15498	150
chrM	15499	150
chrM	15500	150
chrM	15501	150
chrM	15502	150
chrM	15503	150
chrM	15504	150
chrM	15505	150
chrM	15506	150
chrM	15507	150
chrM	15508	150
chrM	15509	150
chrM	15510	150
chrM	15511	150
chrM	15512	150
chrM	15513	150
chrM	15514	150
chrM	15515	150
chrM	15516	150
chrM	15517	150
chrM	15518	150
chrM	15519	150
chrM	15520	150
chrM	15521	150
chrM	15522	150
chrM	15523	150
chrM	15524	150
chrM	15525	150
chrM	15526	150
chrM	15527	150
chrM	15528	150
chrM	15529	150
chrM	15530	150
chrM	15531	150
chrM	15532	150
chrM	15533	150
chrM	15534	150
chrM	15535	150
chrM	15536	150
chrM	15537	150
chrM	15538	150
chrM	15539	150
chrM	15540	150
chrM	15541	150
chrM	15542	150
chrM	15543	150
chrM	15544	150
chrM	15545	150
chrM	15546	150
chrM	15547	150
chrM	15548	150
chrM	15549	150
chrM	15550	150
chrM	15551	150
chrM	15552	150
chrM	15553	150
chrM	15554	150
chrM	15555	150
chrM	15556	150
chrM	15557	150
chrM	15558	150
chrM	15559	150
chrM	15560	150
chrM	15561	150
chrM	15562	150
chrM	15563	150
chrM	15564	150
chrM	15565	150
chrM	15566	150
chrM	15567	150
chrM	15568	150
chrM	15569	150
chrM	15570	150
chrM	15571	150
chrM	15572	150
chrM	15573	150
chrM	15574	150
chrM	15575	150
chrM	15576	150
chrM	15577	150
chrM	15578	150
chrM	15579	150
chrM	15580	150
chrM	15581	150
chrM	15582	150
chrM	15583	150
chrM	15584	150
chrM	15585	150
chrM	15586	150
chrM	15587	150
chrM	15588	150
chrM	15589	150
chrM	15590	150
chrM	15591	150
chrM	15592	150
chrM	15593	150
chrM	15594	150
chrM	15595	150
chrM	15596	150
chrM	15597	150
chrM	15598	150
chrM	15599	150
chrM	15600	150
chrM	15601	150
chrM	15602	150
chrM	15603	150
chrM	15604	150
chrM	15605	150
chrM	15606	150
chrM	15607	150
chrM	15608	150
chrM	15609	150
chrM	15610	150
chrM	15611	150
chrM	15612	150
chrM	15613	150
chrM	15614	150
chrM	15615	150
chrM	15616	150
chrM	15617	150
chrM	15618	150
chrM	15619	150
chrM	15620	150
chrM	15621	150
chrM	15622	150
chrM	15623	150
chrM	15624	150
chrM	15625	150
chrM	15626	150
chrM	15627	150
chrM	15628	150
chrM	15629	150
chrM	15630	150
chrM	15631	150
chrM	15632	150
chrM	15633	150
chrM	15634	150
chrM	15635	150
chrM	15636	150
chrM	15637	150
chrM	15638	150
chrM	15639	150
chrM	15640	150
chrM	15641	150
chrM	15642	150
chrM	15643	150
chrM	15644	150
chrM	15645	150
chrM	15646	150
chrM	15647	150
chrM	15648	150
chrM	15649	150
chrM	15650	150
chrM	15651	150
chrM	15652	150
chrM	15653	150
chrM	15654	150
chrM	15655	150
chrM	15656	150
chrM	15657	150
chrM	15658	150
chrM	15659	150
chrM	15660	150
chrM	15661	150
chrM	15662	150
chrM	15663	150
chrM	15664	150
chrM	15665	150
chrM	15666	150
chrM	15667	150
chrM	15668	150
chrM	15669	150
chrM	15670	150
chrM	15671	150
chrM	15672	150
chrM	15673	150
chrM	15674	150
chrM	15675	150
chrM	15676	150
chrM	15677	150
chrM	15678	150
chrM	15679	150
chrM	15680	150
chrM	15681	150
chrM	15682	150
chrM	15683	150
chrM	15684	150
chrM	15685	150
chrM	15686	150
chrM	15687	150
chrM	15688	150
chrM	15689	150
chrM	15690	150
chrM	15691	150
chrM	15692	150
chrM	15693	150
chrM	15694	150
chrM	15695	150
chrM	15696	150
chrM	15697	150
chrM	15698	150
chrM	15699	150
chrM	15700	150
chrM	15701	150
chrM	15702	150
chrM	15703	150
chrM	15704	150
chrM	15705	150
chrM	15706	150
chrM	15707	150
chrM	15708	150
chrM	15709	150
chrM	15710	150
chrM	15711	150
chrM	15712	150
chrM	15713	150
chrM	15714	150
chrM	15715	150
chrM	15716	150
chrM	15717	150
chrM	15718	150
chrM	15719	150
chrM	15720	150
chrM	15721	150
chrM	15722	150
chrM	15723	150
chrM	15724	150
chrM	15725	150
chrM	15726	150
chrM	15727	150
chrM	15728	150
chrM	15729	150
chrM	15730	150
chrM	15731	150
chrM	15732	150
chrM	15733	150
chrM	15734	150
chrM	15735	150
chrM	15736	150
chrM	15737	150
chrM	15738	150
chrM	15739	150
chrM	15740	150
chrM	15741	150
chrM	15742	150
chrM	15743	150
chrM	15744	150
chrM	15745	150
chrM	15746	150
chrM	15747	150
chrM	15748	150
chrM	15749	150
chrM	15750	150
chrM	15751	150
chrM	15752	150
chrM	15753	150
chrM	15754	150
chrM	15755	150
chrM	15756	150
chrM	15757	150
chrM	15758	150
chrM	15759	150
chrM	15760	150
chrM	15761	150
chrM	15762	150
chrM	15763	150
chrM	15764	150
chrM	15765	150
chrM	15766	150
chrM	15767	150
chrM	15768	150
chrM	15769	150
chrM	15770	150
chrM	15771	150
chrM	15772	150
chrM	15773	150
chrM	15774	150
chrM	15775	150
chrM	15776	150
chrM	15777	150
chrM	15778	150
chrM	15779	150
chrM	15780	150
chrM	15781	150
chrM	15782	150
chrM	15783	150
chrM	15784	150
chrM	15785	150
chrM	15786	150
chrM	15787	150
chrM	15788	150
chrM	15789	150
chrM	15790	150
chrM	15791	150
chrM	15792	150
chrM	15793	150
chrM	15794	150
chrM	15795	150
chrM	15796	150
chrM	15797	150
chrM	15798	150
chrM	15799	150
chrM	15800	150
chrM	15801	150
chrM	15802	150
chrM	15803	150
chrM	15804	150
chrM	15805	150
chrM	15806	150
chrM	15807	150
chrM	15808	150
chrM	15809	150
chrM	15810	150
chrM	15811	150
chrM	15812	150
chrM	15813	150
chrM	15814	150
chrM	15815	150
chrM	15816	150
chrM	15817	150
chrM	15818	150
chrM	15819	150
chrM	15820	150
chrM	15821	150
chrM	15822	150
chrM	15823	150
chrM	15824	150
chrM	15825	150
chrM	15826	150
chrM	15827	150
chrM	15828	150
chrM	15829	150
chrM	15830	150
chrM	15831	150
chrM	15832	150
chrM	15833	150
chrM	15834	150
chrM	15835	150
chrM	15836	150
chrM	15837	150
chrM	15838	150
chrM	15839	150
chrM	15840	150
chrM	15841	150
chrM	15842	150
chrM	15843	150
chrM	15844	150
chrM	15845	150
chrM	15846	150
chrM	15847	150
chrM	15848	150
chrM	15849	150
chrM	15850	150
chrM	15851	150
chrM	15852	150
chrM	15853	150
chrM	15854	150
chrM	15855	150
chrM	15856	150
chrM	15857	150
chrM	15858	150
chrM	15859	150
chrM	15860	150
chrM	15861	150
chrM	15862	150
chrM	15863	150
chrM	15864	150
chrM	15865	150
chrM	15866	150
chrM	15867	150
chrM	15868	150
chrM	15869	150
chrM	15870	150
chrM	15871	150
chrM	15872	150
chrM	15873	150
chrM	15874	150
chrM	15875	150
chrM	15876	150
chrM	15877	150
chrM	15878	150
chrM	15879	150
chrM	15880	150
chrM	15881	150
chrM	15882	150
chrM	15883	150
chrM	15884	150
chrM	15885	150
chrM	15886	150
chrM	15887	150
chrM	15888	150
chrM	15889	150
chrM	15890	150
chrM	15891	150
chrM	15892	150
chrM	15893	150
chrM	15894	150
chrM	15895	150
chrM	15896	150
chrM	15897	150
chrM	15898	150
chrM	15899	150
chrM	15900	150
chrM	15901	150
chrM	15902	150
chrM	15903	150
chrM	15904	150
chrM	15905	150
chrM	15906	150
chrM	15907	150
chrM	15908	150
chrM	15909	150
chrM	15910	150
chrM	15911	150
chrM	15912	150
chrM	15913	150
chrM	15914	150
chrM	15915	150
chrM	15916	150
chrM	15917	150
chrM	15918	150
chrM	15919	150
chrM	15920	150
chrM	15921	150
chrM	15922	150
chrM	15923	150
chrM	15924	150
chrM	15925	150
chrM	15926	150
chrM	15927	150
chrM	15928	150
chrM	15929	150
chrM	15930	150
chrM	15931	150
chrM	15932	150
chrM	15933	150
chrM	15934	150
chrM	15935	150
chrM	15936	150
chrM	15937	150
chrM	15938	150
chrM	15939	150
chrM	15940	150
chrM	15941	150
chrM	15942	150
chrM	15943	150
chrM	15944	150
chrM	15945	150
chrM	15946	150
chrM	15947	150
chrM	15948	150
chrM	15949	150
chrM	15950	150
chrM	15951	150
chrM	15952	150
chrM	15953	150
chrM	15954	150
chrM	15955	150
chrM	15956	150
chrM	15957	150
chrM	15958	150
chrM	15959	150
chrM	15960	150
chrM	15961	150
chrM	15962	150
chrM	15963	150
chrM	15964	150
chrM	15965	150
chrM	15966	150
chrM	15967	150
chrM	15968	150
chrM	15969	150
chrM	15970	150
chrM	15971	150
chrM	15972	150
chrM	15973	150
chrM	15974	150
chrM	15975	150
chrM	15976	150
chrM	15977	150
chrM	15978	150
chrM	15979	150
chrM	15980	150
chrM	15981	150
chrM	15982	150
chrM	15983	150
chrM	15984	150
chrM	15985	150
chrM	15986	150
chrM	15987	150
chrM	15988	150
chrM	15989	150
chrM	15990	150
chrM	15991	150
chrM	15992	150
chrM	15993	150
chrM	15994	150
chrM	15995	150
chrM	15996	150
chrM	15997	150
chrM	15998	150
chrM	15999	150
chrM	16000	150
chrM	16001	150
chrM	16002	150
chrM	16003	150
chrM	16004	150
chrM	16005	150
chrM	16006	150
chrM	16007	150
chrM	16008	150
chrM	16009	150
chrM	16010	150
chrM	16011	150
chrM	16012	150
chrM	16013	150
chrM	16014	150
chrM	16015	150
chrM	16016	150
chrM	16017	150
chrM	16018	150
chrM	16019	150
chrM	16020	150
chrM	16021	150
chrM	16022	150
chrM	16023	150
chrM	16024	150
chrM	16025	150
chrM	16026	150
chrM	16027	150
chrM	16028	150
chrM	16029	150
chrM	16030	150
chrM	16031	150
chrM	16032	150
chrM	16033	150
chrM	16034	150
chrM	16035	150
chrM	16036	150
chrM	16037	150
chrM	16038	150
chrM	16039	150
chrM	16040	150
chrM	16041	150
chrM	16042	150
chrM	16043	150
chrM	16044	150
chrM	16045	150
chrM	16046	150
chrM	16047	150
chrM	16048	150
chrM	16049	150
chrM	16050	150
chrM	16051	150
chrM	16052	150
chrM	16053	150
chrM	16054	150
chrM	16055	150
chrM	16056	150
chrM	16057	150
chrM	16058	150
chrM	16059	150
chrM	16060	150
chrM	16061	150
chrM	16062	150
chrM	16063	150
chrM	16064	150
chrM	16065	150
chrM	16066	150
chrM	16067	150
chrM	16068	150
chrM	16069	150
chrM	16070	150
chrM	16071	150
chrM	16072	150
chrM	16073	150
chrM	16074	150
chrM	16075	150
chrM	16076	150
chrM	16077	150
chrM	16078	150
chrM	16079	150
chrM	16080	150
chrM	16081	150
chrM	16082	150
chrM	16083	150
chrM	16084	150
chrM	16085	150
chrM	16086	150
chrM	16087	150
chrM	16088	150
chrM	16089	150
chrM	16090	150
chrM	16091	150
chrM	16092	150
chrM	16093	150
chrM	16094	150
chrM	16095	150
chrM	16096	150
chrM	16097	150
chrM	16098	150
chrM	16099	150
chrM	16100	150
chrM	16101	150
chrM	16102	150
chrM	16103	150
chrM	16104	150
chrM	16105	150
chrM	16106	150
chrM	16107	150
chrM	16108	150
chrM	16109	150
chrM	16110	150
chrM	16111	150
chrM	16112	150
chrM	16113	150
chrM	16114	150
chrM	16115	150
chrM	16116	150
chrM	16117	150
chrM	16118	150
chrM	16119	150
chrM	16120	150
chrM	16121	150
chrM	16122	150
chrM	16123	150
chrM	16124	150
chrM	16125	150
chrM	16126	150
chrM	16127	150
chrM	16128	150
chrM	16129	150
chrM	16130	150
chrM	16131	150
chrM	16132	150
chrM	16133	150
chrM	16134	150
chrM	16135	150
chrM	16136	150
chrM	16137	150
chrM	16138	150
chrM	16139	150
chrM	16140	150
chrM	16141	150
chrM	16142	150
chrM	16143	150
chrM	16144	150
chrM	16145	150
chrM	16146	150
chrM	16147	150
chrM	16148	150
chrM	16149	150
chrM	16150	150
chrM	16151	150
chrM	16152	150
chrM	16153	150
chrM	16154	150
chrM	16155	150
chrM	16156	150
chrM	16157	150
chrM	16158	150
chrM	16159	150
chrM	16160	150
chrM	16161	150
chrM	16162	150
chrM	16163	150
chrM	16164	150
chrM	16165	150
chrM	16166	150
chrM	16167	150
chrM	16168	150
chrM	16169	150
chrM	16170	150
chrM	16171	150
chrM	16172	150
chrM	16173	150
chrM	16174	150
chrM	16175	150
chrM	16176	150
chrM	16177	150
chrM	16178	150
chrM	16179	150
chrM	16180	150
chrM	16181	150
chrM	16182	150
chrM	16183	150
chrM	16184	150
chrM	16185	150
chrM	16186	150
chrM	16187	150
chrM	16188	150
chrM	16189	150
chrM	16190	150
chrM	16191	150
chrM	16192	150
chrM	16193	150
chrM	16194	150
chrM	16195	150
chrM	16196	150
chrM	16197	150
chrM	16198	150
chrM	16199	150
chrM	16200	150
chrM	16201	150
chrM	16202	150
chrM	16203	150
chrM	16204	150
chrM	16205	150
chrM	16206	150
chrM	16207	150
chrM	16208	150
chrM	16209	150
chrM	16210	150
chrM	16211	150
chrM	16212	150
chrM	16213	150
chrM	16214	150
chrM	16215	150
chrM	16216	150
chrM	16217	150
chrM	16218	150
chrM	16219	150
chrM	16220	150
chrM	16221	150
chrM	16222	150
chrM	16223	150
chrM	16224	150
chrM	16225	150
chrM	16226	150
chrM	16227	150
chrM	16228	150
chrM	16229	150
chrM	16230	150
chrM	16231	150
chrM	16232	150
chrM	16233	150
chrM	16234	150
chrM	16235	150
chrM	16236	150
chrM	16237	150
chrM	16238	150
chrM	16239	150
chrM	16240	150
chrM	16241	150
chrM	16242	150
chrM	16243	150
chrM	16244	150
chrM	16245	150
chrM	16246	150
chrM	16247	150
chrM	16248	150
chrM	16249	150
chrM	16250	150
chrM	16251	150
chrM	16252	150
chrM	16253	150
chrM	16254	150
chrM	16255	150
chrM	16256	150
chrM	16257	150
chrM	16258	150
chrM	16259	150
chrM	16260	150
chrM	16261	150
chrM	16262	150
chrM	16263	150
chrM	16264	150
chrM	16265	150
chrM	16266	150
chrM	16267	150
chrM	16268	150
chrM	16269	150
chrM	16270	150
chrM	16271	150
chrM	16272	150
chrM	16273	150
chrM	16274	150
chrM	16275	150
chrM	16276	150
chrM	16277	150
chrM	16278	150
chrM	16279	150
chrM	16280	150
chrM	16281	150
chrM	16282	150
chrM	16283	150
chrM	16284	150
chrM	16285	150
chrM	16286	150
chrM	16287	150
chrM	16288	150
chrM	16289	150
chrM	16290	150
chrM	16291	150
chrM	16292	150
chrM	16293	150
chrM	16294	150
chrM	16295	150
chrM	16296	150
chrM	16297	150
chrM	16298	150
chrM	16299	150
chrM	16300	150
chrM	16301	150
chrM	16302	150
chrM	16303	150
chrM	16304	150
chrM	16305	150
chrM	16306	150
chrM	16307	150
chrM	16308	150
chrM	16309	150
chrM	16310	150
chrM	16311	150
chrM	16312	150
chrM	16313	150
chrM	16314	150
chrM	16315	150
chrM	16316	150
chrM	16317	150
chrM	16318	150
chrM	16319	150
chrM	16320	150
chrM	16321	150
chrM	16322	150
chrM	16323	150
chrM	16324	150
chrM	16325	150
chrM	16326	150
chrM	16327	150
chrM	16328	150
chrM	16329	150
chrM	16330	150
chrM	16331	150
chrM	16332	150
chrM	16333	150
chrM	16334	150
chrM	16335	150
chrM	16336	150
chrM	16337	150
chrM	16338	150
chrM	16339	150
chrM	16340	150
chrM	16341	150
chrM	16342	150
chrM	16343	150
chrM	16344	150
chrM	16345	150
chrM	16346	150
chrM	16347	150
chrM	16348	150
chrM	16349	150
chrM	16350	150
chrM	16351	150
chrM	16352	150
chrM	16353	150
chrM	16354	150
chrM	16355	150
chrM	16356	150
chrM	16357	150
chrM	16358	150
chrM	16359	150
chrM	16360	150
chrM	16361	150
chrM	16362	150
chrM	16363	150
chrM	16364	150
chrM	16365	150
chrM	16366	150
chrM	16367	150
chrM	16368	150
chrM	16369	150
chrM	16370	150
chrM	16371	150
chrM	16372	150
chrM	16373	150
chrM	16374	150
chrM	16375	150
chrM	16376	150
chrM	16377	150
chrM	16378	150
chrM	16379	150
chrM	16380	150
chrM	16381	150
chrM	16382	150
chrM	16383	150
chrM	16384	150
chrM	16385	150
chrM	16386	150
chrM	16387	150
chrM	16388	150
chrM	16389	150
chrM	16390	150
chrM	16391	150
chrM	16392	150
chrM	16393	150
chrM	16394	150
chrM	16395	150
chrM	16396	150
chrM	16397	150
chrM	16398	150
chrM	16399	150
chrM	16400	150
chrM	16401	150
chrM	16402	150
chrM	16403	150
chrM	16404	150
chrM	16405	150
chrM	16406	150
chrM	16407	150
chrM	16408	150
chrM	16409	150
chrM	16410	150
chrM	16411	150
chrM	16412	150
chrM	16413	150
chrM	16414	150
chrM	16415	150
chrM	16416	150
chrM	16417	150
chrM	16418	150
chrM	16419	150
chrM	16420	150
chrM	16421	149
chrM	16422	148
chrM	16423	147
chrM	16424	146
chrM	16425	145
chrM	16426	144
chrM	16427	143
chrM	16428	142
chrM	16429	141
chrM	16430	140
chrM	16431	139
chrM	16432	138
chrM	16433	137
chrM	16434	136
chrM	16435	135
chrM	16436	134
chrM	16437	133
chrM	16438	132
chrM	16439	131
chrM	16440	130
chrM	16441	129
chrM	16442	128
chrM	16443	127
chrM	16444	126
chrM	16445	125
chrM	16446	124
chrM	16447	123
chrM	16448	122
chrM	16449	121
chrM	16450	120
chrM	16451	119
chrM	16452	118
chrM	16453	117
chrM	16454	116
chrM	16455	115
chrM	16456	114
chrM	16457	113
chrM	16458	112
chrM	16459	111
chrM	16460	110
chrM	16461	109
chrM	16462	108
chrM	16463	107
chrM	16464	106
chrM	16465	105
chrM	16466	104
chrM	16467	103
chrM	16468	102
chrM	16469	101
chrM	16470	100
chrM	16471	99
chrM	16472	98
chrM	16473	97
chrM	16474	96
chrM	16475	95
chrM	16476	94
chrM	16477	93
chrM	16478	92
chrM	16479	91
chrM	16480	90
chrM	16481	89
chrM	16482	88
chrM	16483	87
chrM	16484	86
chrM	16485	85
chrM	16486	84
chrM	16487	83
chrM	16488	82
chrM	16489	81
chrM	16490	80
chrM	16491	79
chrM	16492	78
chrM	16493	77
chrM	16494	76
chrM	16495	75
chrM	16496	74
chrM	16497	73
chrM	16498	72
chrM	16499	71
chrM	16500	70
chrM	16501	69
chrM	16502	68
chrM	16503	67
chrM	16504	66
chrM	16505	65
chrM	16506	64
chrM	16507	63
chrM	16508	62
chrM	16509	61
chrM	16510	60
chrM	16511	59
chrM	16512	58
chrM	16513	57
chrM	16514	56
chrM	16515	55
chrM	16516	54
chrM	16517	53
chrM	16518	52
chrM	16519	51
chrM	16520	50
chrM	16521	49
chrM	16522	48
chrM	16523	47
chrM	16524	46
chrM	16525	45
chrM	16526	44
chrM	16527	43
chrM	16528	42
chrM	16529	41
chrM	16530	40
chrM	16531	39
chrM	16532	38
chrM	16533	37
chrM	16534	36
chrM	16535	35
chrM	16536	34
chrM	16537	33
chrM	16538	32
chrM	16539	31
chrM	16540	30
chrM	16541	29
chrM	16542	28
chrM	16543	27
chrM	16544	26
chrM	16545	25
chrM	16546	24
chrM	16547	23
chrM	16548	22
chrM	16549	21
chrM	16550	20
chrM	16551	19
chrM	16552	18
chrM	16553	17
chrM	16554	16
chrM	16555	15
chrM	16556	14
chrM	16557	13
chrM	16558	12
chrM	16559	11
chrM	16560	10
chrM	16561	9
chrM	16562	8
chrM	16563	7
chrM	16564	6
chrM	16565	5
chrM	16566	4
chrM	16567	3
chrM	16568	2
chrM	16569	1
