#chr	pos	coverage
chrM	14568	99
chrM	14569	99
chrM	14570	99
chrM	14571	99
chrM	14572	99
chrM	14573	99
chrM	14574	99
chrM	14575	99
chrM	14576	99
chrM	14577	99
chrM	14578	99
chrM	14579	99
chrM	14580	99
chrM	14581	99
chrM	14582	99
chrM	14583	99
chrM	14584	99
chrM	14585	99
chrM	14586	99
chrM	14587	99
chrM	14588	99
chrM	14589	99
chrM	14590	99
chrM	14591	99
chrM	14592	99
chrM	14593	99
chrM	14594	99
chrM	14595	99
chrM	14596	99
chrM	14597	99
chrM	14598	99
chrM	14599	99
chrM	14600	99
chrM	14601	99
chrM	14602	99
chrM	14603	99
chrM	14604	99
chrM	14605	99
chrM	14606	99
chrM	14607	99
chrM	14608	99
chrM	14609	99
chrM	14610	99
chrM	14611	99
chrM	14612	99
chrM	14613	99
chrM	14614	99
chrM	14615	99
chrM	14616	99
chrM	14617	99
chrM	14618	99
chrM	14619	99
chrM	14620	99
chrM	14621	99
chrM	14622	99
chrM	14623	99
chrM	14624	99
chrM	14625	99
chrM	14626	99
chrM	14627	99
chrM	14628	99
chrM	14629	99
chrM	14630	99
chrM	14631	99
chrM	14632	99
chrM	14633	99
chrM	14634	99
chrM	14635	99
chrM	14636	99
chrM	14637	99
chrM	14638	99
chrM	14639	99
chrM	14640	99
chrM	14641	99
chrM	14642	99
chrM	14643	99
chrM	14644	99
chrM	14645	99
chrM	14646	99
chrM	14647	99
chrM	14648	99
chrM	14649	99
chrM	14650	99
chrM	14651	99
chrM	14652	99
chrM	14653	99
chrM	14654	99
chrM	14655	99
chrM	14656	99
chrM	14657	99
chrM	14658	99
chrM	14659	99
chrM	14660	99
chrM	14661	99
chrM	14662	99
chrM	14663	99
chrM	14664	99
chrM	14665	99
chrM	14666	99
chrM	14667	99
chrM	14668	99
chrM	14669	99
chrM	14670	99
chrM	14671	99
chrM	14672	99
chrM	14673	99
chrM	14674	99
chrM	14675	99
chrM	14676	99
chrM	14677	99
chrM	14678	99
chrM	14679	99
chrM	14680	99
chrM	14681	99
chrM	14682	99
chrM	14683	99
chrM	14684	99
chrM	14685	99
chrM	14686	99
chrM	14687	99
chrM	14688	99
chrM	14689	99
chrM	14690	99
chrM	14691	99
chrM	14692	99
chrM	14693	99
chrM	14694	99
chrM	14695	99
chrM	14696	99
chrM	14697	99
chrM	14698	99
chrM	14699	99
chrM	14700	99
chrM	14701	99
chrM	14702	99
chrM	14703	99
chrM	14704	99
chrM	14705	99
chrM	14706	99
chrM	14707	99
chrM	14708	99
chrM	14709	99
chrM	14710	99
chrM	14711	99
chrM	14712	99
chrM	14713	99
chrM	14714	99
chrM	14715	99
chrM	14716	99
chrM	14717	99
chrM	14718	99
chrM	14719	99
chrM	14720	99
chrM	14721	99
chrM	14722	99
chrM	14723	99
chrM	14724	99
chrM	14725	99
chrM	14726	99
chrM	14727	99
chrM	14728	99
chrM	14729	99
chrM	14730	99
chrM	14731	99
chrM	14732	99
chrM	14733	99
chrM	14734	99
chrM	14735	99
chrM	14736	99
chrM	14737	99
chrM	14738	99
chrM	14739	99
chrM	14740	99
chrM	14741	99
chrM	14742	99
chrM	14743	99
chrM	14744	99
chrM	14745	99
chrM	14746	99
chrM	14747	99
chrM	14748	99
chrM	14749	99
chrM	14750	99
chrM	14751	99
chrM	14752	99
chrM	14753	99
chrM	14754	99
chrM	14755	99
chrM	14756	99
chrM	14757	99
chrM	14758	99
chrM	14759	99
chrM	14760	99
chrM	14761	99
chrM	14762	99
chrM	14763	99
chrM	14764	99
chrM	14765	99
chrM	14766	99
chrM	14767	99
chrM	14768	99
chrM	14769	99
chrM	14770	99
chrM	14771	99
chrM	14772	99
chrM	14773	99
chrM	14774	99
chrM	14775	99
chrM	14776	99
chrM	14777	99
chrM	14778	99
chrM	14779	99
chrM	14780	99
chrM	14781	99
chrM	14782	99
chrM	14783	99
chrM	14784	99
chrM	14785	99
chrM	14786	99
chrM	14787	99
chrM	14788	99
chrM	14789	99
chrM	14790	99
chrM	14791	99
chrM	14792	99
chrM	14793	99
chrM	14794	99
chrM	14795	99
chrM	14796	99
chrM	14797	99
chrM	14798	99
chrM	14799	99
chrM	14800	99
chrM	14801	99
chrM	14802	99
chrM	14803	99
chrM	14804	99
chrM	14805	99
chrM	14806	99
chrM	14807	99
chrM	14808	99
chrM	14809	99
chrM	14810	99
chrM	14811	99
chrM	14812	99
chrM	14813	99
chrM	14814	99
chrM	14815	99
chrM	14816	99
chrM	14817	99
chrM	14818	99
chrM	14819	99
chrM	14820	99
chrM	14821	99
chrM	14822	99
chrM	14823	99
chrM	14824	99
chrM	14825	99
chrM	14826	99
chrM	14827	99
chrM	14828	99
chrM	14829	99
chrM	14830	99
chrM	14831	99
chrM	14832	99
chrM	14833	99
chrM	14834	99
chrM	14835	99
chrM	14836	99
chrM	14837	99
chrM	14838	99
chrM	14839	99
chrM	14840	99
chrM	14841	99
chrM	14842	99
chrM	14843	99
chrM	14844	99
chrM	14845	99
chrM	14846	99
chrM	14847	99
chrM	14848	99
chrM	14849	99
chrM	14850	99
chrM	14851	99
chrM	14852	99
chrM	14853	99
chrM	14854	99
chrM	14855	99
chrM	14856	99
chrM	14857	99
chrM	14858	99
chrM	14859	99
chrM	14860	99
chrM	14861	99
chrM	14862	99
chrM	14863	99
chrM	14864	99
chrM	14865	99
chrM	14866	99
chrM	14867	99
chrM	14868	99
chrM	14869	99
chrM	14870	99
chrM	14871	99
chrM	14872	99
chrM	14873	99
chrM	14874	99
chrM	14875	99
chrM	14876	99
chrM	14877	99
chrM	14878	99
chrM	14879	99
chrM	14880	99
chrM	14881	99
chrM	14882	99
chrM	14883	99
chrM	14884	99
chrM	14885	99
chrM	14886	99
chrM	14887	99
chrM	14888	99
chrM	14889	99
chrM	14890	99
chrM	14891	99
chrM	14892	99
chrM	14893	99
chrM	14894	99
chrM	14895	99
chrM	14896	99
chrM	14897	99
chrM	14898	99
chrM	14899	99
chrM	14900	99
chrM	14901	99
chrM	14902	99
chrM	14903	99
chrM	14904	99
chrM	14905	99
chrM	14906	99
chrM	14907	99
chrM	14908	99
chrM	14909	99
chrM	14910	99
chrM	14911	99
chrM	14912	99
chrM	14913	99
chrM	14914	99
chrM	14915	99
chrM	14916	99
chrM	14917	99
chrM	14918	99
chrM	14919	99
chrM	14920	99
chrM	14921	99
chrM	14922	99
chrM	14923	99
chrM	14924	99
chrM	14925	99
chrM	14926	99
chrM	14927	99
chrM	14928	99
chrM	14929	99
chrM	14930	99
chrM	14931	99
chrM	14932	99
chrM	14933	99
chrM	14934	99
chrM	14935	99
chrM	14936	99
chrM	14937	99
chrM	14938	99
chrM	14939	99
chrM	14940	99
chrM	14941	99
chrM	14942	99
chrM	14943	99
chrM	14944	99
chrM	14945	99
chrM	14946	99
chrM	14947	99
chrM	14948	99
chrM	14949	99
chrM	14950	99
chrM	14951	99
chrM	14952	99
chrM	14953	99
chrM	14954	99
chrM	14955	99
chrM	14956	99
chrM	14957	99
chrM	14958	99
chrM	14959	99
chrM	14960	99
chrM	14961	99
chrM	14962	99
chrM	14963	99
chrM	14964	99
chrM	14965	99
chrM	14966	99
chrM	14967	99
chrM	14968	99
chrM	14969	99
chrM	14970	99
chrM	14971	99
chrM	14972	99
chrM	14973	99
chrM	14974	99
chrM	14975	99
chrM	14976	99
chrM	14977	99
chrM	14978	99
chrM	14979	99
chrM	14980	99
chrM	14981	99
chrM	14982	99
chrM	14983	99
chrM	14984	99
chrM	14985	99
chrM	14986	99
chrM	14987	99
chrM	14988	99
chrM	14989	99
chrM	14990	99
chrM	14991	99
chrM	14992	99
chrM	14993	99
chrM	14994	99
chrM	14995	99
chrM	14996	99
chrM	14997	99
chrM	14998	99
chrM	14999	99
chrM	15000	99
chrM	15001	99
chrM	15002	99
chrM	15003	99
chrM	15004	99
chrM	15005	99
chrM	15006	99
chrM	15007	99
chrM	15008	99
chrM	15009	99
chrM	15010	99
chrM	15011	99
chrM	15012	99
chrM	15013	99
chrM	15014	99
chrM	15015	99
chrM	15016	99
chrM	15017	99
chrM	15018	99
chrM	15019	99
chrM	15020	99
chrM	15021	99
chrM	15022	99
chrM	15023	99
chrM	15024	99
chrM	15025	99
chrM	15026	99
chrM	15027	99
chrM	15028	99
chrM	15029	99
chrM	15030	99
chrM	15031	99
chrM	15032	99
chrM	15033	99
chrM	15034	99
chrM	15035	99
chrM	15036	99
chrM	15037	99
chrM	15038	99
chrM	15039	99
chrM	15040	99
chrM	15041	99
chrM	15042	99
chrM	15043	99
chrM	15044	99
chrM	15045	99
chrM	15046	99
chrM	15047	99
chrM	15048	99
chrM	15049	99
chrM	15050	99
chrM	15051	99
chrM	15052	99
chrM	15053	99
chrM	15054	99
chrM	15055	99
chrM	15056	99
chrM	15057	99
chrM	15058	99
chrM	15059	99
chrM	15060	99
chrM	15061	99
chrM	15062	99
chrM	15063	99
chrM	15064	99
chrM	15065	99
chrM	15066	99
chrM	15067	99
chrM	15068	99
chrM	15069	99
chrM	15070	99
chrM	15071	99
chrM	15072	99
chrM	15073	99
chrM	15074	99
chrM	15075	99
chrM	15076	99
chrM	15077	99
chrM	15078	99
chrM	15079	99
chrM	15080	99
chrM	15081	99
chrM	15082	99
chrM	15083	99
chrM	15084	99
chrM	15085	99
chrM	15086	99
chrM	15087	99
chrM	15088	99
chrM	15089	99
chrM	15090	99
chrM	15091	99
chrM	15092	99
chrM	15093	99
chrM	15094	99
chrM	15095	99
chrM	15096	99
chrM	15097	99
chrM	15098	99
chrM	15099	99
chrM	15100	99
chrM	15101	99
chrM	15102	99
chrM	15103	99
chrM	15104	99
chrM	15105	99
chrM	15106	99
chrM	15107	99
chrM	15108	99
chrM	15109	99
chrM	15110	99
chrM	15111	99
chrM	15112	99
chrM	15113	99
chrM	15114	99
chrM	15115	99
chrM	15116	99
chrM	15117	99
chrM	15118	99
chrM	15119	99
chrM	15120	99
chrM	15121	99
chrM	15122	99
chrM	15123	99
chrM	15124	99
chrM	15125	99
chrM	15126	99
chrM	15127	99
chrM	15128	99
chrM	15129	99
chrM	15130	99
chrM	15131	99
chrM	15132	99
chrM	15133	99
chrM	15134	99
chrM	15135	99
chrM	15136	99
chrM	15137	99
chrM	15138	99
chrM	15139	99
chrM	15140	99
chrM	15141	99
chrM	15142	99
chrM	15143	99
chrM	15144	99
chrM	15145	99
chrM	15146	99
chrM	15147	99
chrM	15148	99
chrM	15149	99
chrM	15150	99
chrM	15151	99
chrM	15152	99
chrM	15153	99
chrM	15154	99
chrM	15155	99
chrM	15156	99
chrM	15157	99
chrM	15158	99
chrM	15159	99
chrM	15160	99
chrM	15161	99
chrM	15162	99
chrM	15163	99
chrM	15164	99
chrM	15165	99
chrM	15166	99
chrM	15167	99
chrM	15168	99
chrM	15169	99
chrM	15170	99
chrM	15171	99
chrM	15172	99
chrM	15173	99
chrM	15174	99
chrM	15175	99
chrM	15176	99
chrM	15177	99
chrM	15178	99
chrM	15179	99
chrM	15180	99
chrM	15181	99
chrM	15182	99
chrM	15183	99
chrM	15184	99
chrM	15185	99
chrM	15186	99
chrM	15187	99
chrM	15188	99
chrM	15189	99
chrM	15190	99
chrM	15191	99
chrM	15192	99
chrM	15193	99
chrM	15194	99
chrM	15195	99
chrM	15196	99
chrM	15197	99
chrM	15198	99
chrM	15199	99
chrM	15200	99
chrM	15201	99
chrM	15202	99
chrM	15203	99
chrM	15204	99
chrM	15205	99
chrM	15206	99
chrM	15207	99
chrM	15208	99
chrM	15209	99
chrM	15210	99
chrM	15211	99
chrM	15212	99
chrM	15213	99
chrM	15214	99
chrM	15215	99
chrM	15216	99
chrM	15217	99
chrM	15218	99
chrM	15219	99
chrM	15220	99
chrM	15221	99
chrM	15222	99
chrM	15223	99
chrM	15224	99
chrM	15225	99
chrM	15226	99
chrM	15227	99
chrM	15228	99
chrM	15229	99
chrM	15230	99
chrM	15231	99
chrM	15232	99
chrM	15233	99
chrM	15234	99
chrM	15235	99
chrM	15236	99
chrM	15237	99
chrM	15238	99
chrM	15239	99
chrM	15240	99
chrM	15241	99
chrM	15242	99
chrM	15243	99
chrM	15244	99
chrM	15245	99
chrM	15246	99
chrM	15247	99
chrM	15248	99
chrM	15249	99
chrM	15250	99
chrM	15251	99
chrM	15252	99
chrM	15253	99
chrM	15254	99
chrM	15255	99
chrM	15256	99
chrM	15257	99
chrM	15258	99
chrM	15259	99
chrM	15260	99
chrM	15261	99
chrM	15262	99
chrM	15263	99
chrM	15264	99
chrM	15265	99
chrM	15266	99
chrM	15267	99
chrM	15268	99
chrM	15269	99
chrM	15270	99
chrM	15271	99
chrM	15272	99
chrM	15273	99
chrM	15274	99
chrM	15275	99
chrM	15276	99
chrM	15277	99
chrM	15278	99
chrM	15279	99
chrM	15280	99
chrM	15281	99
chrM	15282	99
chrM	15283	99
chrM	15284	99
chrM	15285	99
chrM	15286	99
chrM	15287	99
chrM	15288	99
chrM	15289	99
chrM	15290	99
chrM	15291	99
chrM	15292	99
chrM	15293	99
chrM	15294	99
chrM	15295	99
chrM	15296	99
chrM	15297	99
chrM	15298	99
chrM	15299	99
chrM	15300	99
chrM	15301	99
chrM	15302	99
chrM	15303	99
chrM	15304	99
chrM	15305	99
chrM	15306	99
chrM	15307	99
chrM	15308	99
chrM	15309	99
chrM	15310	99
chrM	15311	99
chrM	15312	99
chrM	15313	99
chrM	15314	99
chrM	15315	99
chrM	15316	99
chrM	15317	99
chrM	15318	99
chrM	15319	99
chrM	15320	99
chrM	15321	99
chrM	15322	99
chrM	15323	99
chrM	15324	99
chrM	15325	99
chrM	15326	99
chrM	15327	99
chrM	15328	99
chrM	15329	99
chrM	15330	99
chrM	15331	99
chrM	15332	99
chrM	15333	99
chrM	15334	99
chrM	15335	99
chrM	15336	99
chrM	15337	99
chrM	15338	99
chrM	15339	99
chrM	15340	99
chrM	15341	99
chrM	15342	99
chrM	15343	99
chrM	15344	99
chrM	15345	99
chrM	15346	99
chrM	15347	99
chrM	15348	99
chrM	15349	99
chrM	15350	99
chrM	15351	99
chrM	15352	99
chrM	15353	99
chrM	15354	99
chrM	15355	99
chrM	15356	99
chrM	15357	99
chrM	15358	99
chrM	15359	99
chrM	15360	99
chrM	15361	99
chrM	15362	99
chrM	15363	99
chrM	15364	99
chrM	15365	99
chrM	15366	99
chrM	15367	99
chrM	15368	99
chrM	15369	99
chrM	15370	99
chrM	15371	99
chrM	15372	99
chrM	15373	99
chrM	15374	99
chrM	15375	99
chrM	15376	99
chrM	15377	99
chrM	15378	99
chrM	15379	99
chrM	15380	99
chrM	15381	99
chrM	15382	99
chrM	15383	99
chrM	15384	99
chrM	15385	99
chrM	15386	99
chrM	15387	99
chrM	15388	99
chrM	15389	99
chrM	15390	99
chrM	15391	99
chrM	15392	99
chrM	15393	99
chrM	15394	99
chrM	15395	99
chrM	15396	99
chrM	15397	99
chrM	15398	99
chrM	15399	99
chrM	15400	99
chrM	15401	99
chrM	15402	99
chrM	15403	99
chrM	15404	99
chrM	15405	99
chrM	15406	99
chrM	15407	99
chrM	15408	99
chrM	15409	99
chrM	15410	99
chrM	15411	99
chrM	15412	99
chrM	15413	99
chrM	15414	99
chrM	15415	99
chrM	15416	99
chrM	15417	99
chrM	15418	99
chrM	15419	99
chrM	15420	99
chrM	15421	99
chrM	15422	99
chrM	15423	99
chrM	15424	99
chrM	15425	99
chrM	15426	99
chrM	15427	99
chrM	15428	99
chrM	15429	99
chrM	15430	99
chrM	15431	99
chrM	15432	99
chrM	15433	99
chrM	15434	99
chrM	15435	99
chrM	15436	99
chrM	15437	99
chrM	15438	99
chrM	15439	99
chrM	15440	99
chrM	15441	99
chrM	15442	99
chrM	15443	99
chrM	15444	99
chrM	15445	99
chrM	15446	99
chrM	15447	99
chrM	15448	99
chrM	15449	99
chrM	15450	99
chrM	15451	99
chrM	15452	99
chrM	15453	99
chrM	15454	99
chrM	15455	99
chrM	15456	99
chrM	15457	99
chrM	15458	99
chrM	15459	99
chrM	15460	99
chrM	15461	99
chrM	15462	99
chrM	15463	99
chrM	15464	99
chrM	15465	99
chrM	15466	99
chrM	15467	99
chrM	15468	99
chrM	15469	99
chrM	15470	99
chrM	15471	99
chrM	15472	99
chrM	15473	99
chrM	15474	99
chrM	15475	99
chrM	15476	99
chrM	15477	99
chrM	15478	99
chrM	15479	99
chrM	15480	99
chrM	15481	99
chrM	15482	99
chrM	15483	99
chrM	15484	99
chrM	15485	99
chrM	15486	99
chrM	15487	99
chrM	15488	99
chrM	15489	99
chrM	15490	99
chrM	15491	99
chrM	15492	99
chrM	15493	99
chrM	15494	99
chrM	15495	99
chrM	15496	99
chrM	15497	99
chrM	15498	99
chrM	15499	99
chrM	15500	99
chrM	15501	99
chrM	15502	99
chrM	15503	99
chrM	15504	99
chrM	15505	99
chrM	15506	99
chrM	15507	99
chrM	15508	99
chrM	15509	99
chrM	15510	99
chrM	15511	99
chrM	15512	99
chrM	15513	99
chrM	15514	99
chrM	15515	99
chrM	15516	99
chrM	15517	99
chrM	15518	99
chrM	15519	99
chrM	15520	99
chrM	15521	99
chrM	15522	99
chrM	15523	99
chrM	15524	99
chrM	15525	99
chrM	15526	99
chrM	15527	99
chrM	15528	99
chrM	15529	99
chrM	15530	99
chrM	15531	99
chrM	15532	99
chrM	15533	99
chrM	15534	99
chrM	15535	99
chrM	15536	99
chrM	15537	99
chrM	15538	99
chrM	15539	99
chrM	15540	99
chrM	15541	99
chrM	15542	99
chrM	15543	99
chrM	15544	99
chrM	15545	99
chrM	15546	99
chrM	15547	99
chrM	15548	99
chrM	15549	99
chrM	15550	99
chrM	15551	99
chrM	15552	99
chrM	15553	99
chrM	15554	99
chrM	15555	99
chrM	15556	99
chrM	15557	99
chrM	15558	99
chrM	15559	99
chrM	15560	99
chrM	15561	99
chrM	15562	99
chrM	15563	99
chrM	15564	99
chrM	15565	99
chrM	15566	99
chrM	15567	99
chrM	15568	99
chrM	15569	99
chrM	15570	99
chrM	15571	99
chrM	15572	99
chrM	15573	99
chrM	15574	99
chrM	15575	99
chrM	15576	99
chrM	15577	99
chrM	15578	99
chrM	15579	99
chrM	15580	99
chrM	15581	99
chrM	15582	99
chrM	15583	99
chrM	15584	99
chrM	15585	99
chrM	15586	99
chrM	15587	99
chrM	15588	99
chrM	15589	99
chrM	15590	99
chrM	15591	99
chrM	15592	99
chrM	15593	99
chrM	15594	99
chrM	15595	99
chrM	15596	99
chrM	15597	99
chrM	15598	99
chrM	15599	99
chrM	15600	99
chrM	15601	99
chrM	15602	99
chrM	15603	99
chrM	15604	99
chrM	15605	99
chrM	15606	99
chrM	15607	99
chrM	15608	99
chrM	15609	99
chrM	15610	99
chrM	15611	99
chrM	15612	99
chrM	15613	99
chrM	15614	99
chrM	15615	99
chrM	15616	99
chrM	15617	99
chrM	15618	99
chrM	15619	99
chrM	15620	99
chrM	15621	99
chrM	15622	99
chrM	15623	99
chrM	15624	99
chrM	15625	99
chrM	15626	99
chrM	15627	99
chrM	15628	99
chrM	15629	99
chrM	15630	99
chrM	15631	99
chrM	15632	99
chrM	15633	99
chrM	15634	99
chrM	15635	99
chrM	15636	99
chrM	15637	99
chrM	15638	99
chrM	15639	99
chrM	15640	99
chrM	15641	99
chrM	15642	99
chrM	15643	99
chrM	15644	99
chrM	15645	99
chrM	15646	99
chrM	15647	99
chrM	15648	99
chrM	15649	99
chrM	15650	99
chrM	15651	99
chrM	15652	99
chrM	15653	99
chrM	15654	99
chrM	15655	99
chrM	15656	99
chrM	15657	99
chrM	15658	99
chrM	15659	99
chrM	15660	99
chrM	15661	99
chrM	15662	99
chrM	15663	99
chrM	15664	99
chrM	15665	99
chrM	15666	99
chrM	15667	99
chrM	15668	99
chrM	15669	99
chrM	15670	99
chrM	15671	99
chrM	15672	99
chrM	15673	99
chrM	15674	99
chrM	15675	99
chrM	15676	99
chrM	15677	99
chrM	15678	99
chrM	15679	99
chrM	15680	99
chrM	15681	99
chrM	15682	99
chrM	15683	99
chrM	15684	99
chrM	15685	99
chrM	15686	99
chrM	15687	99
chrM	15688	99
chrM	15689	99
chrM	15690	99
chrM	15691	99
chrM	15692	99
chrM	15693	99
chrM	15694	99
chrM	15695	99
chrM	15696	99
chrM	15697	99
chrM	15698	99
chrM	15699	99
chrM	15700	99
chrM	15701	99
chrM	15702	99
chrM	15703	99
chrM	15704	99
chrM	15705	99
chrM	15706	99
chrM	15707	99
chrM	15708	99
chrM	15709	99
chrM	15710	99
chrM	15711	99
chrM	15712	99
chrM	15713	99
chrM	15714	99
chrM	15715	99
chrM	15716	99
chrM	15717	99
chrM	15718	99
chrM	15719	99
chrM	15720	99
chrM	15721	99
chrM	15722	99
chrM	15723	99
chrM	15724	99
chrM	15725	99
chrM	15726	99
chrM	15727	99
chrM	15728	99
chrM	15729	99
chrM	15730	99
chrM	15731	99
chrM	15732	99
chrM	15733	99
chrM	15734	99
chrM	15735	99
chrM	15736	99
chrM	15737	99
chrM	15738	99
chrM	15739	99
chrM	15740	99
chrM	15741	99
chrM	15742	99
chrM	15743	99
chrM	15744	99
chrM	15745	99
chrM	15746	99
chrM	15747	99
chrM	15748	99
chrM	15749	99
chrM	15750	99
chrM	15751	99
chrM	15752	99
chrM	15753	99
chrM	15754	99
chrM	15755	99
chrM	15756	99
chrM	15757	99
chrM	15758	99
chrM	15759	99
chrM	15760	99
chrM	15761	99
chrM	15762	99
chrM	15763	99
chrM	15764	99
chrM	15765	99
chrM	15766	99
chrM	15767	99
chrM	15768	99
chrM	15769	99
chrM	15770	99
chrM	15771	99
chrM	15772	99
chrM	15773	99
chrM	15774	99
chrM	15775	99
chrM	15776	99
chrM	15777	99
chrM	15778	99
chrM	15779	99
chrM	15780	99
chrM	15781	99
chrM	15782	99
chrM	15783	99
chrM	15784	99
chrM	15785	99
chrM	15786	99
chrM	15787	99
chrM	15788	99
chrM	15789	99
chrM	15790	99
chrM	15791	99
chrM	15792	99
chrM	15793	99
chrM	15794	99
chrM	15795	99
chrM	15796	99
chrM	15797	99
chrM	15798	99
chrM	15799	99
chrM	15800	99
chrM	15801	99
chrM	15802	99
chrM	15803	99
chrM	15804	99
chrM	15805	99
chrM	15806	99
chrM	15807	99
chrM	15808	99
chrM	15809	99
chrM	15810	99
chrM	15811	99
chrM	15812	99
chrM	15813	99
chrM	15814	99
chrM	15815	99
chrM	15816	99
chrM	15817	99
chrM	15818	99
chrM	15819	99
chrM	15820	99
chrM	15821	99
chrM	15822	99
chrM	15823	99
chrM	15824	99
chrM	15825	99
chrM	15826	99
chrM	15827	99
chrM	15828	99
chrM	15829	99
chrM	15830	99
chrM	15831	99
chrM	15832	99
chrM	15833	99
chrM	15834	99
chrM	15835	99
chrM	15836	99
chrM	15837	99
chrM	15838	99
chrM	15839	99
chrM	15840	99
chrM	15841	99
chrM	15842	99
chrM	15843	99
chrM	15844	99
chrM	15845	99
chrM	15846	99
chrM	15847	99
chrM	15848	99
chrM	15849	99
chrM	15850	99
chrM	15851	99
chrM	15852	99
chrM	15853	99
chrM	15854	99
chrM	15855	99
chrM	15856	99
chrM	15857	99
chrM	15858	99
chrM	15859	99
chrM	15860	99
chrM	15861	99
chrM	15862	99
chrM	15863	99
chrM	15864	99
chrM	15865	99
chrM	15866	99
chrM	15867	99
chrM	15868	99
chrM	15869	99
chrM	15870	99
chrM	15871	99
chrM	15872	99
chrM	15873	99
chrM	15874	99
chrM	15875	99
chrM	15876	99
chrM	15877	99
chrM	15878	99
chrM	15879	99
chrM	15880	99
chrM	15881	99
chrM	15882	99
chrM	15883	99
chrM	15884	99
chrM	15885	99
chrM	15886	99
chrM	15887	99
chrM	15888	99
chrM	15889	99
chrM	15890	99
chrM	15891	99
chrM	15892	99
chrM	15893	99
chrM	15894	99
chrM	15895	99
chrM	15896	99
chrM	15897	99
chrM	15898	99
chrM	15899	99
chrM	15900	99
chrM	15901	99
chrM	15902	99
chrM	15903	99
chrM	15904	99
chrM	15905	99
chrM	15906	99
chrM	15907	99
chrM	15908	99
chrM	15909	99
chrM	15910	99
chrM	15911	99
chrM	15912	99
chrM	15913	99
chrM	15914	99
chrM	15915	99
chrM	15916	99
chrM	15917	99
chrM	15918	99
chrM	15919	99
chrM	15920	99
chrM	15921	99
chrM	15922	99
chrM	15923	99
chrM	15924	99
chrM	15925	99
chrM	15926	99
chrM	15927	99
chrM	15928	99
chrM	15929	99
chrM	15930	99
chrM	15931	99
chrM	15932	99
chrM	15933	99
chrM	15934	99
chrM	15935	99
chrM	15936	99
chrM	15937	99
chrM	15938	99
chrM	15939	99
chrM	15940	99
chrM	15941	99
chrM	15942	99
chrM	15943	99
chrM	15944	99
chrM	15945	99
chrM	15946	99
chrM	15947	99
chrM	15948	99
chrM	15949	99
chrM	15950	99
chrM	15951	99
chrM	15952	99
chrM	15953	99
chrM	15954	99
chrM	15955	99
chrM	15956	99
chrM	15957	99
chrM	15958	99
chrM	15959	99
chrM	15960	99
chrM	15961	99
chrM	15962	99
chrM	15963	99
chrM	15964	99
chrM	15965	99
chrM	15966	99
chrM	15967	99
chrM	15968	99
chrM	15969	99
chrM	15970	99
chrM	15971	99
chrM	15972	99
chrM	15973	99
chrM	15974	99
chrM	15975	99
chrM	15976	99
chrM	15977	99
chrM	15978	99
chrM	15979	99
chrM	15980	99
chrM	15981	99
chrM	15982	99
chrM	15983	99
chrM	15984	99
chrM	15985	99
chrM	15986	99
chrM	15987	99
chrM	15988	99
chrM	15989	99
chrM	15990	99
chrM	15991	99
chrM	15992	99
chrM	15993	99
chrM	15994	99
chrM	15995	99
chrM	15996	99
chrM	15997	99
chrM	15998	99
chrM	15999	99
chrM	16000	99
chrM	16001	99
chrM	16002	99
chrM	16003	99
chrM	16004	99
chrM	16005	99
chrM	16006	99
chrM	16007	99
chrM	16008	99
chrM	16009	99
chrM	16010	99
chrM	16011	99
chrM	16012	99
chrM	16013	99
chrM	16014	99
chrM	16015	99
chrM	16016	99
chrM	16017	99
chrM	16018	99
chrM	16019	99
chrM	16020	99
chrM	16021	99
chrM	16022	99
chrM	16023	99
chrM	16024	99
chrM	16025	99
chrM	16026	99
chrM	16027	99
chrM	16028	99
chrM	16029	99
chrM	16030	99
chrM	16031	99
chrM	16032	99
chrM	16033	99
chrM	16034	99
chrM	16035	99
chrM	16036	99
chrM	16037	99
chrM	16038	99
chrM	16039	99
chrM	16040	99
chrM	16041	99
chrM	16042	99
chrM	16043	99
chrM	16044	99
chrM	16045	99
chrM	16046	99
chrM	16047	99
chrM	16048	99
chrM	16049	99
chrM	16050	99
chrM	16051	99
chrM	16052	99
chrM	16053	99
chrM	16054	99
chrM	16055	99
chrM	16056	99
chrM	16057	99
chrM	16058	99
chrM	16059	99
chrM	16060	99
chrM	16061	99
chrM	16062	99
chrM	16063	99
chrM	16064	99
chrM	16065	99
chrM	16066	99
chrM	16067	99
chrM	16068	99
chrM	16069	99
chrM	16070	99
chrM	16071	99
chrM	16072	99
chrM	16073	99
chrM	16074	99
chrM	16075	99
chrM	16076	99
chrM	16077	99
chrM	16078	99
chrM	16079	99
chrM	16080	99
chrM	16081	99
chrM	16082	99
chrM	16083	99
chrM	16084	99
chrM	16085	99
chrM	16086	99
chrM	16087	99
chrM	16088	99
chrM	16089	99
chrM	16090	99
chrM	16091	99
chrM	16092	99
chrM	16093	99
chrM	16094	99
chrM	16095	99
chrM	16096	99
chrM	16097	99
chrM	16098	99
chrM	16099	99
chrM	16100	99
chrM	16101	99
chrM	16102	99
chrM	16103	99
chrM	16104	99
chrM	16105	99
chrM	16106	99
chrM	16107	99
chrM	16108	99
chrM	16109	99
chrM	16110	99
chrM	16111	99
chrM	16112	99
chrM	16113	99
chrM	16114	99
chrM	16115	99
chrM	16116	99
chrM	16117	99
chrM	16118	99
chrM	16119	99
chrM	16120	99
chrM	16121	99
